date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-08-01,1,st,Tuesday,2,213,0,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-01,08/2045,08/01/2045,20450801,588,45-16,45,16,1,3,2045-07-30,2045-08-12,0,0,1,A
2045-08-02,2,nd,Wednesday,3,214,0,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-02,08/2045,08/02/2045,20450802,588,45-16,45,16,1,4,2045-07-30,2045-08-12,0,0,1,B
2045-08-03,3,rd,Thursday,4,215,0,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-03,08/2045,08/03/2045,20450803,588,45-16,45,16,1,5,2045-07-30,2045-08-12,0,0,1,A
2045-08-04,4,th,Friday,5,216,0,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-04,08/2045,08/04/2045,20450804,588,45-16,45,16,1,6,2045-07-30,2045-08-12,0,0,1,B
2045-08-05,5,th,Saturday,6,217,1,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-05,08/2045,08/05/2045,20450805,588,45-16,45,16,1,7,2045-07-30,2045-08-12,0,0,0,
2045-08-06,6,th,Sunday,7,218,1,31,2045-07-31,2045-08-06,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-06,08/2045,08/06/2045,20450806,588,45-16,45,16,2,8,2045-07-30,2045-08-12,0,0,0,
2045-08-07,7,th,Monday,1,219,0,32,2045-08-07,2045-08-13,1,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-07,08/2045,08/07/2045,20450807,588,45-16,45,16,2,9,2045-07-30,2045-08-12,0,0,1,A
2045-08-08,8,th,Tuesday,2,220,0,32,2045-08-07,2045-08-13,2,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-08,08/2045,08/08/2045,20450808,588,45-16,45,16,2,10,2045-07-30,2045-08-12,0,0,1,B
2045-08-09,9,th,Wednesday,3,221,0,32,2045-08-07,2045-08-13,2,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-09,08/2045,08/09/2045,20450809,588,45-16,45,16,2,11,2045-07-30,2045-08-12,0,0,1,A
2045-08-10,10,th,Thursday,4,222,0,32,2045-08-07,2045-08-13,2,8,August,2045-08-01,2045-08-31,3,2045,2045,2044,0,0,2045-08-10,08/2045,08/10/2045,20450810,588,45-16,45,16,2,12,2045-07-30,2045-08-12,0,0,1,B
