date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-11-01,1,st,Saturday,6,305,1,44,2042-10-27,2042-11-02,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-01,11/2042,11/01/2042,20421101,516,42-22,42,22,2,11,2042-10-22,2042-11-04,0,0,0,
2042-11-02,2,nd,Sunday,7,306,1,44,2042-10-27,2042-11-02,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-02,11/2042,11/02/2042,20421102,516,42-22,42,22,2,12,2042-10-22,2042-11-04,0,0,0,
2042-11-03,3,rd,Monday,1,307,0,45,2042-11-03,2042-11-09,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-03,11/2042,11/03/2042,20421103,516,42-22,42,22,2,13,2042-10-22,2042-11-04,0,0,1,A
2042-11-04,4,th,Tuesday,2,308,0,45,2042-11-03,2042-11-09,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-04,11/2042,11/04/2042,20421104,516,42-22,42,22,2,14,2042-10-22,2042-11-04,0,0,1,B
2042-11-05,5,th,Wednesday,3,309,0,45,2042-11-03,2042-11-09,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-05,11/2042,11/05/2042,20421105,517,42-23,42,23,1,1,2042-11-05,2042-11-18,0,0,1,A
2042-11-06,6,th,Thursday,4,310,0,45,2042-11-03,2042-11-09,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-06,11/2042,11/06/2042,20421106,517,42-23,42,23,1,2,2042-11-05,2042-11-18,0,0,1,B
2042-11-07,7,th,Friday,5,311,0,45,2042-11-03,2042-11-09,1,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-07,11/2042,11/07/2042,20421107,517,42-23,42,23,1,3,2042-11-05,2042-11-18,0,0,1,A
2042-11-08,8,th,Saturday,6,312,1,45,2042-11-03,2042-11-09,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-08,11/2042,11/08/2042,20421108,517,42-23,42,23,1,4,2042-11-05,2042-11-18,0,0,0,
2042-11-09,9,th,Sunday,7,313,1,45,2042-11-03,2042-11-09,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-09,11/2042,11/09/2042,20421109,517,42-23,42,23,1,5,2042-11-05,2042-11-18,0,0,0,
2042-11-10,10,th,Monday,1,314,0,46,2042-11-10,2042-11-16,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-10,11/2042,11/10/2042,20421110,517,42-23,42,23,1,6,2042-11-05,2042-11-18,0,0,1,B
2042-11-11,11,th,Tuesday,2,315,0,46,2042-11-10,2042-11-16,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-11,11/2042,11/11/2042,20421111,517,42-23,42,23,1,7,2042-11-05,2042-11-18,0,0,1,A
2042-11-12,12,th,Wednesday,3,316,0,46,2042-11-10,2042-11-16,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-12,11/2042,11/12/2042,20421112,517,42-23,42,23,2,8,2042-11-05,2042-11-18,0,0,1,B
2042-11-13,13,th,Thursday,4,317,0,46,2042-11-10,2042-11-16,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-13,11/2042,11/13/2042,20421113,517,42-23,42,23,2,9,2042-11-05,2042-11-18,0,0,1,A
2042-11-14,14,th,Friday,5,318,0,46,2042-11-10,2042-11-16,2,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-14,11/2042,11/14/2042,20421114,517,42-23,42,23,2,10,2042-11-05,2042-11-18,0,0,1,B
2042-11-15,15,th,Saturday,6,319,1,46,2042-11-10,2042-11-16,3,11,November,2042-11-01,2042-11-30,4,2042,2042,2042,0,0,2042-11-15,11/2042,11/15/2042,20421115,517,42-23,42,23,2,11,2042-11-05,2042-11-18,0,0,0,
