date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-11-01,1,st,Friday,5,306,0,44,2052-10-28,2052-11-03,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-01,11/2052,11/01/2052,20521101,776,52-22,52,22,2,12,2052-10-21,2052-11-03,0,0,1,B
2052-11-02,2,nd,Saturday,6,307,1,44,2052-10-28,2052-11-03,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-02,11/2052,11/02/2052,20521102,776,52-22,52,22,2,13,2052-10-21,2052-11-03,0,0,0,
2052-11-03,3,rd,Sunday,7,308,1,44,2052-10-28,2052-11-03,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-03,11/2052,11/03/2052,20521103,776,52-22,52,22,2,14,2052-10-21,2052-11-03,0,0,0,
2052-11-04,4,th,Monday,1,309,0,45,2052-11-04,2052-11-10,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-04,11/2052,11/04/2052,20521104,777,52-23,52,23,1,1,2052-11-04,2052-11-17,0,0,1,A
2052-11-05,5,th,Tuesday,2,310,0,45,2052-11-04,2052-11-10,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-05,11/2052,11/05/2052,20521105,777,52-23,52,23,1,2,2052-11-04,2052-11-17,0,0,1,B
2052-11-06,6,th,Wednesday,3,311,0,45,2052-11-04,2052-11-10,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-06,11/2052,11/06/2052,20521106,777,52-23,52,23,1,3,2052-11-04,2052-11-17,0,0,1,A
2052-11-07,7,th,Thursday,4,312,0,45,2052-11-04,2052-11-10,1,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-07,11/2052,11/07/2052,20521107,777,52-23,52,23,1,4,2052-11-04,2052-11-17,0,0,1,B
2052-11-08,8,th,Friday,5,313,0,45,2052-11-04,2052-11-10,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-08,11/2052,11/08/2052,20521108,777,52-23,52,23,1,5,2052-11-04,2052-11-17,0,0,1,A
2052-11-09,9,th,Saturday,6,314,1,45,2052-11-04,2052-11-10,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-09,11/2052,11/09/2052,20521109,777,52-23,52,23,1,6,2052-11-04,2052-11-17,0,0,0,
2052-11-10,10,th,Sunday,7,315,1,45,2052-11-04,2052-11-10,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-10,11/2052,11/10/2052,20521110,777,52-23,52,23,1,7,2052-11-04,2052-11-17,0,0,0,
2052-11-11,11,th,Monday,1,316,0,46,2052-11-11,2052-11-17,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-11,11/2052,11/11/2052,20521111,777,52-23,52,23,2,8,2052-11-04,2052-11-17,0,0,1,B
2052-11-12,12,th,Tuesday,2,317,0,46,2052-11-11,2052-11-17,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-12,11/2052,11/12/2052,20521112,777,52-23,52,23,2,9,2052-11-04,2052-11-17,0,0,1,A
2052-11-13,13,th,Wednesday,3,318,0,46,2052-11-11,2052-11-17,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-13,11/2052,11/13/2052,20521113,777,52-23,52,23,2,10,2052-11-04,2052-11-17,0,0,1,B
2052-11-14,14,th,Thursday,4,319,0,46,2052-11-11,2052-11-17,2,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-14,11/2052,11/14/2052,20521114,777,52-23,52,23,2,11,2052-11-04,2052-11-17,0,0,1,A
2052-11-15,15,th,Friday,5,320,0,46,2052-11-11,2052-11-17,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-15,11/2052,11/15/2052,20521115,777,52-23,52,23,2,12,2052-11-04,2052-11-17,0,0,1,B
2052-11-16,16,th,Saturday,6,321,1,46,2052-11-11,2052-11-17,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-16,11/2052,11/16/2052,20521116,777,52-23,52,23,2,13,2052-11-04,2052-11-17,0,0,0,
2052-11-17,17,th,Sunday,7,322,1,46,2052-11-11,2052-11-17,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-17,11/2052,11/17/2052,20521117,777,52-23,52,23,2,14,2052-11-04,2052-11-17,0,0,0,
2052-11-18,18,th,Monday,1,323,0,47,2052-11-18,2052-11-24,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-18,11/2052,11/18/2052,20521118,778,52-24,52,24,1,1,2052-11-18,2052-12-01,0,0,1,A
2052-11-19,19,th,Tuesday,2,324,0,47,2052-11-18,2052-11-24,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-19,11/2052,11/19/2052,20521119,778,52-24,52,24,1,2,2052-11-18,2052-12-01,0,0,1,B
2052-11-20,20,th,Wednesday,3,325,0,47,2052-11-18,2052-11-24,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-20,11/2052,11/20/2052,20521120,778,52-24,52,24,1,3,2052-11-18,2052-12-01,0,0,1,A
2052-11-21,21,st,Thursday,4,326,0,47,2052-11-18,2052-11-24,3,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-21,11/2052,11/21/2052,20521121,778,52-24,52,24,1,4,2052-11-18,2052-12-01,0,0,1,B
2052-11-22,22,nd,Friday,5,327,0,47,2052-11-18,2052-11-24,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-22,11/2052,11/22/2052,20521122,778,52-24,52,24,1,5,2052-11-18,2052-12-01,0,0,1,A
2052-11-23,23,rd,Saturday,6,328,1,47,2052-11-18,2052-11-24,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-23,11/2052,11/23/2052,20521123,778,52-24,52,24,1,6,2052-11-18,2052-12-01,0,0,0,
2052-11-24,24,th,Sunday,7,329,1,47,2052-11-18,2052-11-24,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-24,11/2052,11/24/2052,20521124,778,52-24,52,24,1,7,2052-11-18,2052-12-01,0,0,0,
2052-11-25,25,th,Monday,1,330,0,48,2052-11-25,2052-12-01,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-25,11/2052,11/25/2052,20521125,778,52-24,52,24,2,8,2052-11-18,2052-12-01,0,0,1,B
2052-11-26,26,th,Tuesday,2,331,0,48,2052-11-25,2052-12-01,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-26,11/2052,11/26/2052,20521126,778,52-24,52,24,2,9,2052-11-18,2052-12-01,0,0,1,A
2052-11-27,27,th,Wednesday,3,332,0,48,2052-11-25,2052-12-01,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-27,11/2052,11/27/2052,20521127,778,52-24,52,24,2,10,2052-11-18,2052-12-01,0,0,1,B
2052-11-28,28,th,Thursday,4,333,0,48,2052-11-25,2052-12-01,4,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-28,11/2052,11/28/2052,20521128,778,52-24,52,24,2,11,2052-11-18,2052-12-01,0,0,1,A
2052-11-29,29,th,Friday,5,334,0,48,2052-11-25,2052-12-01,5,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-29,11/2052,11/29/2052,20521129,778,52-24,52,24,2,12,2052-11-18,2052-12-01,0,0,1,B
2052-11-30,30,th,Saturday,6,335,1,48,2052-11-25,2052-12-01,5,11,November,2052-11-01,2052-11-30,4,2052,2052,2052,1,0,2052-11-30,11/2052,11/30/2052,20521130,778,52-24,52,24,2,13,2052-11-18,2052-12-01,0,0,0,
