date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-08-01,1,st,Friday,5,213,0,31,2025-07-28,2025-08-03,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-01,08/2025,08/01/2025,20250801,68,25-16,25,16,1,3,2025-07-30,2025-08-12,0,0,1,B
2025-08-02,2,nd,Saturday,6,214,1,31,2025-07-28,2025-08-03,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-02,08/2025,08/02/2025,20250802,68,25-16,25,16,1,4,2025-07-30,2025-08-12,0,0,0,
2025-08-03,3,rd,Sunday,7,215,1,31,2025-07-28,2025-08-03,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-03,08/2025,08/03/2025,20250803,68,25-16,25,16,1,5,2025-07-30,2025-08-12,0,0,0,
2025-08-04,4,th,Monday,1,216,0,32,2025-08-04,2025-08-10,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-04,08/2025,08/04/2025,20250804,68,25-16,25,16,1,6,2025-07-30,2025-08-12,0,0,1,A
2025-08-05,5,th,Tuesday,2,217,0,32,2025-08-04,2025-08-10,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-05,08/2025,08/05/2025,20250805,68,25-16,25,16,1,7,2025-07-30,2025-08-12,0,0,1,B
2025-08-06,6,th,Wednesday,3,218,0,32,2025-08-04,2025-08-10,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-06,08/2025,08/06/2025,20250806,68,25-16,25,16,2,8,2025-07-30,2025-08-12,0,0,1,A
2025-08-07,7,th,Thursday,4,219,0,32,2025-08-04,2025-08-10,1,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-07,08/2025,08/07/2025,20250807,68,25-16,25,16,2,9,2025-07-30,2025-08-12,0,0,1,B
2025-08-08,8,th,Friday,5,220,0,32,2025-08-04,2025-08-10,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-08,08/2025,08/08/2025,20250808,68,25-16,25,16,2,10,2025-07-30,2025-08-12,0,0,1,A
2025-08-09,9,th,Saturday,6,221,1,32,2025-08-04,2025-08-10,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-09,08/2025,08/09/2025,20250809,68,25-16,25,16,2,11,2025-07-30,2025-08-12,0,0,0,
2025-08-10,10,th,Sunday,7,222,1,32,2025-08-04,2025-08-10,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-10,08/2025,08/10/2025,20250810,68,25-16,25,16,2,12,2025-07-30,2025-08-12,0,0,0,
2025-08-11,11,th,Monday,1,223,0,33,2025-08-11,2025-08-17,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-11,08/2025,08/11/2025,20250811,68,25-16,25,16,2,13,2025-07-30,2025-08-12,0,0,1,B
2025-08-12,12,th,Tuesday,2,224,0,33,2025-08-11,2025-08-17,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-12,08/2025,08/12/2025,20250812,68,25-16,25,16,2,14,2025-07-30,2025-08-12,0,0,1,A
2025-08-13,13,th,Wednesday,3,225,0,33,2025-08-11,2025-08-17,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-13,08/2025,08/13/2025,20250813,69,25-17,25,17,1,1,2025-08-13,2025-08-26,0,0,1,B
2025-08-14,14,th,Thursday,4,226,0,33,2025-08-11,2025-08-17,2,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-14,08/2025,08/14/2025,20250814,69,25-17,25,17,1,2,2025-08-13,2025-08-26,0,0,1,A
2025-08-15,15,th,Friday,5,227,0,33,2025-08-11,2025-08-17,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-15,08/2025,08/15/2025,20250815,69,25-17,25,17,1,3,2025-08-13,2025-08-26,0,0,1,B
2025-08-16,16,th,Saturday,6,228,1,33,2025-08-11,2025-08-17,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-16,08/2025,08/16/2025,20250816,69,25-17,25,17,1,4,2025-08-13,2025-08-26,0,0,0,
2025-08-17,17,th,Sunday,7,229,1,33,2025-08-11,2025-08-17,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-17,08/2025,08/17/2025,20250817,69,25-17,25,17,1,5,2025-08-13,2025-08-26,0,0,0,
2025-08-18,18,th,Monday,1,230,0,34,2025-08-18,2025-08-24,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-18,08/2025,08/18/2025,20250818,69,25-17,25,17,1,6,2025-08-13,2025-08-26,0,0,1,A
2025-08-19,19,th,Tuesday,2,231,0,34,2025-08-18,2025-08-24,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-19,08/2025,08/19/2025,20250819,69,25-17,25,17,1,7,2025-08-13,2025-08-26,0,0,1,B
2025-08-20,20,th,Wednesday,3,232,0,34,2025-08-18,2025-08-24,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-20,08/2025,08/20/2025,20250820,69,25-17,25,17,2,8,2025-08-13,2025-08-26,0,0,1,A
2025-08-21,21,st,Thursday,4,233,0,34,2025-08-18,2025-08-24,3,8,August,2025-08-01,2025-08-31,3,2025,2025,2024,0,0,2025-08-21,08/2025,08/21/2025,20250821,69,25-17,25,17,2,9,2025-08-13,2025-08-26,0,0,1,B
