date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-02-01,1,st,Thursday,4,32,0,5,2024-01-29,2024-02-04,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-01,02/2024,02/01/2024,20240201,29,24-03,24,3,1,4,2024-01-29,2024-02-11,0,1,1,A
2024-02-02,2,nd,Friday,5,33,0,5,2024-01-29,2024-02-04,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-02,02/2024,02/02/2024,20240202,29,24-03,24,3,1,5,2024-01-29,2024-02-11,0,1,1,B
2024-02-03,3,rd,Saturday,6,34,1,5,2024-01-29,2024-02-04,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-03,02/2024,02/03/2024,20240203,29,24-03,24,3,1,6,2024-01-29,2024-02-11,0,1,0,
2024-02-04,4,th,Sunday,7,35,1,5,2024-01-29,2024-02-04,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-04,02/2024,02/04/2024,20240204,29,24-03,24,3,1,7,2024-01-29,2024-02-11,0,1,0,
2024-02-05,5,th,Monday,1,36,0,6,2024-02-05,2024-02-11,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-05,02/2024,02/05/2024,20240205,29,24-03,24,3,2,8,2024-01-29,2024-02-11,0,1,1,A
2024-02-06,6,th,Tuesday,2,37,0,6,2024-02-05,2024-02-11,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-06,02/2024,02/06/2024,20240206,29,24-03,24,3,2,9,2024-01-29,2024-02-11,0,1,1,B
2024-02-07,7,th,Wednesday,3,38,0,6,2024-02-05,2024-02-11,1,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-07,02/2024,02/07/2024,20240207,29,24-03,24,3,2,10,2024-01-29,2024-02-11,0,1,1,A
2024-02-08,8,th,Thursday,4,39,0,6,2024-02-05,2024-02-11,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-08,02/2024,02/08/2024,20240208,29,24-03,24,3,2,11,2024-01-29,2024-02-11,0,1,1,B
2024-02-09,9,th,Friday,5,40,0,6,2024-02-05,2024-02-11,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-09,02/2024,02/09/2024,20240209,29,24-03,24,3,2,12,2024-01-29,2024-02-11,0,1,1,A
2024-02-10,10,th,Saturday,6,41,1,6,2024-02-05,2024-02-11,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-10,02/2024,02/10/2024,20240210,29,24-03,24,3,2,13,2024-01-29,2024-02-11,0,1,0,
2024-02-11,11,th,Sunday,7,42,1,6,2024-02-05,2024-02-11,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-11,02/2024,02/11/2024,20240211,29,24-03,24,3,2,14,2024-01-29,2024-02-11,0,1,0,
2024-02-12,12,th,Monday,1,43,0,7,2024-02-12,2024-02-18,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-12,02/2024,02/12/2024,20240212,30,24-04,24,4,1,1,2024-02-12,2024-02-25,0,1,1,B
2024-02-13,13,th,Tuesday,2,44,0,7,2024-02-12,2024-02-18,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-13,02/2024,02/13/2024,20240213,30,24-04,24,4,1,2,2024-02-12,2024-02-25,0,1,1,A
2024-02-14,14,th,Wednesday,3,45,0,7,2024-02-12,2024-02-18,2,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-14,02/2024,02/14/2024,20240214,30,24-04,24,4,1,3,2024-02-12,2024-02-25,0,1,1,B
2024-02-15,15,th,Thursday,4,46,0,7,2024-02-12,2024-02-18,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-15,02/2024,02/15/2024,20240215,30,24-04,24,4,1,4,2024-02-12,2024-02-25,0,1,1,A
2024-02-16,16,th,Friday,5,47,0,7,2024-02-12,2024-02-18,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-16,02/2024,02/16/2024,20240216,30,24-04,24,4,1,5,2024-02-12,2024-02-25,0,1,1,B
2024-02-17,17,th,Saturday,6,48,1,7,2024-02-12,2024-02-18,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-17,02/2024,02/17/2024,20240217,30,24-04,24,4,1,6,2024-02-12,2024-02-25,0,1,0,
2024-02-18,18,th,Sunday,7,49,1,7,2024-02-12,2024-02-18,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-18,02/2024,02/18/2024,20240218,30,24-04,24,4,1,7,2024-02-12,2024-02-25,0,1,0,
2024-02-19,19,th,Monday,1,50,0,8,2024-02-19,2024-02-25,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-19,02/2024,02/19/2024,20240219,30,24-04,24,4,2,8,2024-02-12,2024-02-25,0,1,0,
2024-02-20,20,th,Tuesday,2,51,0,8,2024-02-19,2024-02-25,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-20,02/2024,02/20/2024,20240220,30,24-04,24,4,2,9,2024-02-12,2024-02-25,0,1,0,
2024-02-21,21,st,Wednesday,3,52,0,8,2024-02-19,2024-02-25,3,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-21,02/2024,02/21/2024,20240221,30,24-04,24,4,2,10,2024-02-12,2024-02-25,0,1,0,
2024-02-22,22,nd,Thursday,4,53,0,8,2024-02-19,2024-02-25,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-22,02/2024,02/22/2024,20240222,30,24-04,24,4,2,11,2024-02-12,2024-02-25,0,1,0,
2024-02-23,23,rd,Friday,5,54,0,8,2024-02-19,2024-02-25,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-23,02/2024,02/23/2024,20240223,30,24-04,24,4,2,12,2024-02-12,2024-02-25,0,1,0,
2024-02-24,24,th,Saturday,6,55,1,8,2024-02-19,2024-02-25,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-24,02/2024,02/24/2024,20240224,30,24-04,24,4,2,13,2024-02-12,2024-02-25,0,1,0,
2024-02-25,25,th,Sunday,7,56,1,8,2024-02-19,2024-02-25,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-25,02/2024,02/25/2024,20240225,30,24-04,24,4,2,14,2024-02-12,2024-02-25,0,1,0,
2024-02-26,26,th,Monday,1,57,0,9,2024-02-26,2024-03-03,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-26,02/2024,02/26/2024,20240226,31,24-05,24,5,1,1,2024-02-26,2024-03-10,0,1,1,A
2024-02-27,27,th,Tuesday,2,58,0,9,2024-02-26,2024-03-03,4,2,February,2024-02-01,2024-02-29,1,2024,2024,2023,1,0,2024-02-27,02/2024,02/27/2024,20240227,31,24-05,24,5,1,2,2024-02-26,2024-03-10,0,1,1,B
