date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-11-16,16,th,Thursday,4,320,0,46,2045-11-13,2045-11-19,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-16,11/2045,11/16/2045,20451116,595,45-23,45,23,2,12,2045-11-05,2045-11-18,0,0,1,B
2045-11-17,17,th,Friday,5,321,0,46,2045-11-13,2045-11-19,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-17,11/2045,11/17/2045,20451117,595,45-23,45,23,2,13,2045-11-05,2045-11-18,0,0,1,A
2045-11-18,18,th,Saturday,6,322,1,46,2045-11-13,2045-11-19,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-18,11/2045,11/18/2045,20451118,595,45-23,45,23,2,14,2045-11-05,2045-11-18,0,0,0,
2045-11-19,19,th,Sunday,7,323,1,46,2045-11-13,2045-11-19,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-19,11/2045,11/19/2045,20451119,596,45-24,45,24,1,1,2045-11-19,2045-12-02,0,0,0,
2045-11-20,20,th,Monday,1,324,0,47,2045-11-20,2045-11-26,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-20,11/2045,11/20/2045,20451120,596,45-24,45,24,1,2,2045-11-19,2045-12-02,0,0,1,B
2045-11-21,21,st,Tuesday,2,325,0,47,2045-11-20,2045-11-26,3,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-21,11/2045,11/21/2045,20451121,596,45-24,45,24,1,3,2045-11-19,2045-12-02,0,0,1,A
2045-11-22,22,nd,Wednesday,3,326,0,47,2045-11-20,2045-11-26,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-22,11/2045,11/22/2045,20451122,596,45-24,45,24,1,4,2045-11-19,2045-12-02,0,0,1,B
2045-11-23,23,rd,Thursday,4,327,0,47,2045-11-20,2045-11-26,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-23,11/2045,11/23/2045,20451123,596,45-24,45,24,1,5,2045-11-19,2045-12-02,0,0,1,A
2045-11-24,24,th,Friday,5,328,0,47,2045-11-20,2045-11-26,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-24,11/2045,11/24/2045,20451124,596,45-24,45,24,1,6,2045-11-19,2045-12-02,0,0,1,B
2045-11-25,25,th,Saturday,6,329,1,47,2045-11-20,2045-11-26,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-25,11/2045,11/25/2045,20451125,596,45-24,45,24,1,7,2045-11-19,2045-12-02,0,0,0,
2045-11-26,26,th,Sunday,7,330,1,47,2045-11-20,2045-11-26,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-26,11/2045,11/26/2045,20451126,596,45-24,45,24,2,8,2045-11-19,2045-12-02,0,0,0,
2045-11-27,27,th,Monday,1,331,0,48,2045-11-27,2045-12-03,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-27,11/2045,11/27/2045,20451127,596,45-24,45,24,2,9,2045-11-19,2045-12-02,0,0,1,A
2045-11-28,28,th,Tuesday,2,332,0,48,2045-11-27,2045-12-03,4,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-28,11/2045,11/28/2045,20451128,596,45-24,45,24,2,10,2045-11-19,2045-12-02,0,0,1,B
2045-11-29,29,th,Wednesday,3,333,0,48,2045-11-27,2045-12-03,5,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-29,11/2045,11/29/2045,20451129,596,45-24,45,24,2,11,2045-11-19,2045-12-02,0,0,1,A
2045-11-30,30,th,Thursday,4,334,0,48,2045-11-27,2045-12-03,5,11,November,2045-11-01,2045-11-30,4,2045,2045,2045,0,0,2045-11-30,11/2045,11/30/2045,20451130,596,45-24,45,24,2,12,2045-11-19,2045-12-02,0,0,1,B
