date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-05-13,13,th,Tuesday,2,134,0,20,2064-05-12,2064-05-18,2,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-13,05/2064,05/13/2064,20640513,1076,64-10,64,10,2,8,2064-05-06,2064-05-19,0,0,1,A
2064-05-14,14,th,Wednesday,3,135,0,20,2064-05-12,2064-05-18,2,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-14,05/2064,05/14/2064,20640514,1076,64-10,64,10,2,9,2064-05-06,2064-05-19,0,0,1,B
2064-05-15,15,th,Thursday,4,136,0,20,2064-05-12,2064-05-18,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-15,05/2064,05/15/2064,20640515,1076,64-10,64,10,2,10,2064-05-06,2064-05-19,0,0,1,A
2064-05-16,16,th,Friday,5,137,0,20,2064-05-12,2064-05-18,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-16,05/2064,05/16/2064,20640516,1076,64-10,64,10,2,11,2064-05-06,2064-05-19,0,0,1,B
2064-05-17,17,th,Saturday,6,138,1,20,2064-05-12,2064-05-18,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-17,05/2064,05/17/2064,20640517,1076,64-10,64,10,2,12,2064-05-06,2064-05-19,0,0,0,
2064-05-18,18,th,Sunday,7,139,1,20,2064-05-12,2064-05-18,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-18,05/2064,05/18/2064,20640518,1076,64-10,64,10,2,13,2064-05-06,2064-05-19,0,0,0,
2064-05-19,19,th,Monday,1,140,0,21,2064-05-19,2064-05-25,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-19,05/2064,05/19/2064,20640519,1076,64-10,64,10,2,14,2064-05-06,2064-05-19,0,0,1,A
2064-05-20,20,th,Tuesday,2,141,0,21,2064-05-19,2064-05-25,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-20,05/2064,05/20/2064,20640520,1077,64-11,64,11,1,1,2064-05-20,2064-06-02,0,0,1,B
2064-05-21,21,st,Wednesday,3,142,0,21,2064-05-19,2064-05-25,3,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-21,05/2064,05/21/2064,20640521,1077,64-11,64,11,1,2,2064-05-20,2064-06-02,0,0,1,A
2064-05-22,22,nd,Thursday,4,143,0,21,2064-05-19,2064-05-25,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-22,05/2064,05/22/2064,20640522,1077,64-11,64,11,1,3,2064-05-20,2064-06-02,0,0,1,B
2064-05-23,23,rd,Friday,5,144,0,21,2064-05-19,2064-05-25,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-23,05/2064,05/23/2064,20640523,1077,64-11,64,11,1,4,2064-05-20,2064-06-02,0,0,1,A
2064-05-24,24,th,Saturday,6,145,1,21,2064-05-19,2064-05-25,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-24,05/2064,05/24/2064,20640524,1077,64-11,64,11,1,5,2064-05-20,2064-06-02,0,0,0,
2064-05-25,25,th,Sunday,7,146,1,21,2064-05-19,2064-05-25,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-25,05/2064,05/25/2064,20640525,1077,64-11,64,11,1,6,2064-05-20,2064-06-02,0,0,0,
2064-05-26,26,th,Monday,1,147,0,22,2064-05-26,2064-06-01,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-26,05/2064,05/26/2064,20640526,1077,64-11,64,11,1,7,2064-05-20,2064-06-02,0,0,1,B
2064-05-27,27,th,Tuesday,2,148,0,22,2064-05-26,2064-06-01,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-27,05/2064,05/27/2064,20640527,1077,64-11,64,11,2,8,2064-05-20,2064-06-02,0,0,1,A
2064-05-28,28,th,Wednesday,3,149,0,22,2064-05-26,2064-06-01,4,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-28,05/2064,05/28/2064,20640528,1077,64-11,64,11,2,9,2064-05-20,2064-06-02,0,0,1,B
2064-05-29,29,th,Thursday,4,150,0,22,2064-05-26,2064-06-01,5,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-29,05/2064,05/29/2064,20640529,1077,64-11,64,11,2,10,2064-05-20,2064-06-02,0,0,1,A
2064-05-30,30,th,Friday,5,151,0,22,2064-05-26,2064-06-01,5,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-30,05/2064,05/30/2064,20640530,1077,64-11,64,11,2,11,2064-05-20,2064-06-02,0,0,1,B
2064-05-31,31,st,Saturday,6,152,1,22,2064-05-26,2064-06-01,5,5,May,2064-05-01,2064-05-31,2,2064,2064,2063,1,0,2064-05-31,05/2064,05/31/2064,20640531,1077,64-11,64,11,2,12,2064-05-20,2064-06-02,0,0,0,
