date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-07-01,1,st,Saturday,6,182,1,26,2045-06-26,2045-07-02,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-01,07/2045,07/01/2045,20450701,585,45-13,45,13,2,14,2045-06-18,2045-07-01,0,0,0,
2045-07-02,2,nd,Sunday,7,183,1,26,2045-06-26,2045-07-02,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-02,07/2045,07/02/2045,20450702,586,45-14,45,14,1,1,2045-07-02,2045-07-15,0,0,0,
2045-07-03,3,rd,Monday,1,184,0,27,2045-07-03,2045-07-09,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-03,07/2045,07/03/2045,20450703,586,45-14,45,14,1,2,2045-07-02,2045-07-15,0,0,1,B
2045-07-04,4,th,Tuesday,2,185,0,27,2045-07-03,2045-07-09,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-04,07/2045,07/04/2045,20450704,586,45-14,45,14,1,3,2045-07-02,2045-07-15,0,0,1,A
2045-07-05,5,th,Wednesday,3,186,0,27,2045-07-03,2045-07-09,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-05,07/2045,07/05/2045,20450705,586,45-14,45,14,1,4,2045-07-02,2045-07-15,0,0,1,B
2045-07-06,6,th,Thursday,4,187,0,27,2045-07-03,2045-07-09,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-06,07/2045,07/06/2045,20450706,586,45-14,45,14,1,5,2045-07-02,2045-07-15,0,0,1,A
2045-07-07,7,th,Friday,5,188,0,27,2045-07-03,2045-07-09,1,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-07,07/2045,07/07/2045,20450707,586,45-14,45,14,1,6,2045-07-02,2045-07-15,0,0,1,B
2045-07-08,8,th,Saturday,6,189,1,27,2045-07-03,2045-07-09,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-08,07/2045,07/08/2045,20450708,586,45-14,45,14,1,7,2045-07-02,2045-07-15,0,0,0,
2045-07-09,9,th,Sunday,7,190,1,27,2045-07-03,2045-07-09,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-09,07/2045,07/09/2045,20450709,586,45-14,45,14,2,8,2045-07-02,2045-07-15,0,0,0,
2045-07-10,10,th,Monday,1,191,0,28,2045-07-10,2045-07-16,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-10,07/2045,07/10/2045,20450710,586,45-14,45,14,2,9,2045-07-02,2045-07-15,0,0,1,A
2045-07-11,11,th,Tuesday,2,192,0,28,2045-07-10,2045-07-16,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-11,07/2045,07/11/2045,20450711,586,45-14,45,14,2,10,2045-07-02,2045-07-15,0,0,1,B
2045-07-12,12,th,Wednesday,3,193,0,28,2045-07-10,2045-07-16,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-12,07/2045,07/12/2045,20450712,586,45-14,45,14,2,11,2045-07-02,2045-07-15,0,0,1,A
2045-07-13,13,th,Thursday,4,194,0,28,2045-07-10,2045-07-16,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-13,07/2045,07/13/2045,20450713,586,45-14,45,14,2,12,2045-07-02,2045-07-15,0,0,1,B
2045-07-14,14,th,Friday,5,195,0,28,2045-07-10,2045-07-16,2,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-14,07/2045,07/14/2045,20450714,586,45-14,45,14,2,13,2045-07-02,2045-07-15,0,0,1,A
2045-07-15,15,th,Saturday,6,196,1,28,2045-07-10,2045-07-16,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-15,07/2045,07/15/2045,20450715,586,45-14,45,14,2,14,2045-07-02,2045-07-15,0,0,0,
2045-07-16,16,th,Sunday,7,197,1,28,2045-07-10,2045-07-16,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-16,07/2045,07/16/2045,20450716,587,45-15,45,15,1,1,2045-07-16,2045-07-29,0,0,0,
2045-07-17,17,th,Monday,1,198,0,29,2045-07-17,2045-07-23,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-17,07/2045,07/17/2045,20450717,587,45-15,45,15,1,2,2045-07-16,2045-07-29,0,0,1,B
2045-07-18,18,th,Tuesday,2,199,0,29,2045-07-17,2045-07-23,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-18,07/2045,07/18/2045,20450718,587,45-15,45,15,1,3,2045-07-16,2045-07-29,0,0,1,A
2045-07-19,19,th,Wednesday,3,200,0,29,2045-07-17,2045-07-23,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-19,07/2045,07/19/2045,20450719,587,45-15,45,15,1,4,2045-07-16,2045-07-29,0,0,1,B
2045-07-20,20,th,Thursday,4,201,0,29,2045-07-17,2045-07-23,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-20,07/2045,07/20/2045,20450720,587,45-15,45,15,1,5,2045-07-16,2045-07-29,0,0,1,A
2045-07-21,21,st,Friday,5,202,0,29,2045-07-17,2045-07-23,3,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-21,07/2045,07/21/2045,20450721,587,45-15,45,15,1,6,2045-07-16,2045-07-29,0,0,1,B
2045-07-22,22,nd,Saturday,6,203,1,29,2045-07-17,2045-07-23,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-22,07/2045,07/22/2045,20450722,587,45-15,45,15,1,7,2045-07-16,2045-07-29,0,0,0,
2045-07-23,23,rd,Sunday,7,204,1,29,2045-07-17,2045-07-23,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-23,07/2045,07/23/2045,20450723,587,45-15,45,15,2,8,2045-07-16,2045-07-29,0,0,0,
2045-07-24,24,th,Monday,1,205,0,30,2045-07-24,2045-07-30,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-24,07/2045,07/24/2045,20450724,587,45-15,45,15,2,9,2045-07-16,2045-07-29,0,0,1,A
2045-07-25,25,th,Tuesday,2,206,0,30,2045-07-24,2045-07-30,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-25,07/2045,07/25/2045,20450725,587,45-15,45,15,2,10,2045-07-16,2045-07-29,0,0,1,B
2045-07-26,26,th,Wednesday,3,207,0,30,2045-07-24,2045-07-30,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-26,07/2045,07/26/2045,20450726,587,45-15,45,15,2,11,2045-07-16,2045-07-29,0,0,1,A
2045-07-27,27,th,Thursday,4,208,0,30,2045-07-24,2045-07-30,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-27,07/2045,07/27/2045,20450727,587,45-15,45,15,2,12,2045-07-16,2045-07-29,0,0,1,B
2045-07-28,28,th,Friday,5,209,0,30,2045-07-24,2045-07-30,4,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-28,07/2045,07/28/2045,20450728,587,45-15,45,15,2,13,2045-07-16,2045-07-29,0,0,1,A
2045-07-29,29,th,Saturday,6,210,1,30,2045-07-24,2045-07-30,5,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-29,07/2045,07/29/2045,20450729,587,45-15,45,15,2,14,2045-07-16,2045-07-29,0,0,0,
2045-07-30,30,th,Sunday,7,211,1,30,2045-07-24,2045-07-30,5,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-30,07/2045,07/30/2045,20450730,588,45-16,45,16,1,1,2045-07-30,2045-08-12,0,0,0,
2045-07-31,31,st,Monday,1,212,0,31,2045-07-31,2045-08-06,5,7,July,2045-07-01,2045-07-31,3,2045,2045,2044,0,0,2045-07-31,07/2045,07/31/2045,20450731,588,45-16,45,16,1,2,2045-07-30,2045-08-12,0,0,1,B
