date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-11-01,1,st,Saturday,6,305,1,44,2025-10-27,2025-11-02,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-01,11/2025,11/01/2025,20251101,74,25-22,25,22,2,11,2025-10-22,2025-11-04,0,0,0,
2025-11-02,2,nd,Sunday,7,306,1,44,2025-10-27,2025-11-02,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-02,11/2025,11/02/2025,20251102,74,25-22,25,22,2,12,2025-10-22,2025-11-04,0,0,0,
2025-11-03,3,rd,Monday,1,307,0,45,2025-11-03,2025-11-09,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-03,11/2025,11/03/2025,20251103,74,25-22,25,22,2,13,2025-10-22,2025-11-04,0,0,1,B
2025-11-04,4,th,Tuesday,2,308,0,45,2025-11-03,2025-11-09,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-04,11/2025,11/04/2025,20251104,74,25-22,25,22,2,14,2025-10-22,2025-11-04,0,0,1,A
2025-11-05,5,th,Wednesday,3,309,0,45,2025-11-03,2025-11-09,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-05,11/2025,11/05/2025,20251105,75,25-23,25,23,1,1,2025-11-05,2025-11-18,0,0,1,B
2025-11-06,6,th,Thursday,4,310,0,45,2025-11-03,2025-11-09,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-06,11/2025,11/06/2025,20251106,75,25-23,25,23,1,2,2025-11-05,2025-11-18,0,0,1,A
2025-11-07,7,th,Friday,5,311,0,45,2025-11-03,2025-11-09,1,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-07,11/2025,11/07/2025,20251107,75,25-23,25,23,1,3,2025-11-05,2025-11-18,0,0,1,B
2025-11-08,8,th,Saturday,6,312,1,45,2025-11-03,2025-11-09,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-08,11/2025,11/08/2025,20251108,75,25-23,25,23,1,4,2025-11-05,2025-11-18,0,0,0,
2025-11-09,9,th,Sunday,7,313,1,45,2025-11-03,2025-11-09,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-09,11/2025,11/09/2025,20251109,75,25-23,25,23,1,5,2025-11-05,2025-11-18,0,0,0,
2025-11-10,10,th,Monday,1,314,0,46,2025-11-10,2025-11-16,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-10,11/2025,11/10/2025,20251110,75,25-23,25,23,1,6,2025-11-05,2025-11-18,0,0,1,A
2025-11-11,11,th,Tuesday,2,315,0,46,2025-11-10,2025-11-16,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-11,11/2025,11/11/2025,20251111,75,25-23,25,23,1,7,2025-11-05,2025-11-18,0,0,1,B
2025-11-12,12,th,Wednesday,3,316,0,46,2025-11-10,2025-11-16,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-12,11/2025,11/12/2025,20251112,75,25-23,25,23,2,8,2025-11-05,2025-11-18,0,0,1,A
2025-11-13,13,th,Thursday,4,317,0,46,2025-11-10,2025-11-16,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-13,11/2025,11/13/2025,20251113,75,25-23,25,23,2,9,2025-11-05,2025-11-18,0,0,1,B
2025-11-14,14,th,Friday,5,318,0,46,2025-11-10,2025-11-16,2,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-14,11/2025,11/14/2025,20251114,75,25-23,25,23,2,10,2025-11-05,2025-11-18,0,0,1,A
2025-11-15,15,th,Saturday,6,319,1,46,2025-11-10,2025-11-16,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-15,11/2025,11/15/2025,20251115,75,25-23,25,23,2,11,2025-11-05,2025-11-18,0,0,0,
2025-11-16,16,th,Sunday,7,320,1,46,2025-11-10,2025-11-16,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-16,11/2025,11/16/2025,20251116,75,25-23,25,23,2,12,2025-11-05,2025-11-18,0,0,0,
2025-11-17,17,th,Monday,1,321,0,47,2025-11-17,2025-11-23,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-17,11/2025,11/17/2025,20251117,75,25-23,25,23,2,13,2025-11-05,2025-11-18,0,0,1,B
2025-11-18,18,th,Tuesday,2,322,0,47,2025-11-17,2025-11-23,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-18,11/2025,11/18/2025,20251118,75,25-23,25,23,2,14,2025-11-05,2025-11-18,0,0,1,A
2025-11-19,19,th,Wednesday,3,323,0,47,2025-11-17,2025-11-23,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-19,11/2025,11/19/2025,20251119,76,25-24,25,24,1,1,2025-11-19,2025-12-02,0,0,1,B
2025-11-20,20,th,Thursday,4,324,0,47,2025-11-17,2025-11-23,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-20,11/2025,11/20/2025,20251120,76,25-24,25,24,1,2,2025-11-19,2025-12-02,0,0,1,A
2025-11-21,21,st,Friday,5,325,0,47,2025-11-17,2025-11-23,3,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-21,11/2025,11/21/2025,20251121,76,25-24,25,24,1,3,2025-11-19,2025-12-02,0,0,1,B
2025-11-22,22,nd,Saturday,6,326,1,47,2025-11-17,2025-11-23,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-22,11/2025,11/22/2025,20251122,76,25-24,25,24,1,4,2025-11-19,2025-12-02,0,0,0,
2025-11-23,23,rd,Sunday,7,327,1,47,2025-11-17,2025-11-23,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-23,11/2025,11/23/2025,20251123,76,25-24,25,24,1,5,2025-11-19,2025-12-02,0,0,0,
2025-11-24,24,th,Monday,1,328,0,48,2025-11-24,2025-11-30,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-24,11/2025,11/24/2025,20251124,76,25-24,25,24,1,6,2025-11-19,2025-12-02,0,0,1,A
2025-11-25,25,th,Tuesday,2,329,0,48,2025-11-24,2025-11-30,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-25,11/2025,11/25/2025,20251125,76,25-24,25,24,1,7,2025-11-19,2025-12-02,0,0,1,B
2025-11-26,26,th,Wednesday,3,330,0,48,2025-11-24,2025-11-30,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-26,11/2025,11/26/2025,20251126,76,25-24,25,24,2,8,2025-11-19,2025-12-02,0,0,1,A
2025-11-27,27,th,Thursday,4,331,0,48,2025-11-24,2025-11-30,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-27,11/2025,11/27/2025,20251127,76,25-24,25,24,2,9,2025-11-19,2025-12-02,0,0,1,B
2025-11-28,28,th,Friday,5,332,0,48,2025-11-24,2025-11-30,4,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-28,11/2025,11/28/2025,20251128,76,25-24,25,24,2,10,2025-11-19,2025-12-02,0,0,1,A
2025-11-29,29,th,Saturday,6,333,1,48,2025-11-24,2025-11-30,5,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-29,11/2025,11/29/2025,20251129,76,25-24,25,24,2,11,2025-11-19,2025-12-02,0,0,0,
2025-11-30,30,th,Sunday,7,334,1,48,2025-11-24,2025-11-30,5,11,November,2025-11-01,2025-11-30,4,2025,2025,2025,0,0,2025-11-30,11/2025,11/30/2025,20251130,76,25-24,25,24,2,12,2025-11-19,2025-12-02,0,0,0,
