date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-10-18,18,th,Thursday,4,292,0,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-18,10/2068,10/18/2068,20681018,1191,68-21,68,21,2,12,2068-10-07,2068-10-20,0,0,1,B
2068-10-19,19,th,Friday,5,293,0,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-19,10/2068,10/19/2068,20681019,1191,68-21,68,21,2,13,2068-10-07,2068-10-20,0,0,1,A
2068-10-20,20,th,Saturday,6,294,1,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-20,10/2068,10/20/2068,20681020,1191,68-21,68,21,2,14,2068-10-07,2068-10-20,0,0,0,
2068-10-21,21,st,Sunday,7,295,1,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-21,10/2068,10/21/2068,20681021,1192,68-22,68,22,1,1,2068-10-21,2068-11-03,0,0,0,
2068-10-22,22,nd,Monday,1,296,0,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-22,10/2068,10/22/2068,20681022,1192,68-22,68,22,1,2,2068-10-21,2068-11-03,0,0,1,B
2068-10-23,23,rd,Tuesday,2,297,0,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-23,10/2068,10/23/2068,20681023,1192,68-22,68,22,1,3,2068-10-21,2068-11-03,0,0,1,A
2068-10-24,24,th,Wednesday,3,298,0,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-24,10/2068,10/24/2068,20681024,1192,68-22,68,22,1,4,2068-10-21,2068-11-03,0,0,1,B
2068-10-25,25,th,Thursday,4,299,0,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-25,10/2068,10/25/2068,20681025,1192,68-22,68,22,1,5,2068-10-21,2068-11-03,0,0,1,A
2068-10-26,26,th,Friday,5,300,0,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-26,10/2068,10/26/2068,20681026,1192,68-22,68,22,1,6,2068-10-21,2068-11-03,0,0,1,B
2068-10-27,27,th,Saturday,6,301,1,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-27,10/2068,10/27/2068,20681027,1192,68-22,68,22,1,7,2068-10-21,2068-11-03,0,0,0,
2068-10-28,28,th,Sunday,7,302,1,43,2068-10-22,2068-10-28,4,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-28,10/2068,10/28/2068,20681028,1192,68-22,68,22,2,8,2068-10-21,2068-11-03,0,0,0,
2068-10-29,29,th,Monday,1,303,0,44,2068-10-29,2068-11-04,5,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-29,10/2068,10/29/2068,20681029,1192,68-22,68,22,2,9,2068-10-21,2068-11-03,0,0,1,A
2068-10-30,30,th,Tuesday,2,304,0,44,2068-10-29,2068-11-04,5,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-30,10/2068,10/30/2068,20681030,1192,68-22,68,22,2,10,2068-10-21,2068-11-03,0,0,1,B
2068-10-31,31,st,Wednesday,3,305,0,44,2068-10-29,2068-11-04,5,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-31,10/2068,10/31/2068,20681031,1192,68-22,68,22,2,11,2068-10-21,2068-11-03,0,0,1,A
