date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2039-08-01,1,st,Monday,1,213,0,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-01,08/2039,08/01/2039,20390801,432,39-16,39,16,1,3,2039-07-30,2039-08-12,0,0,1,A
2039-08-02,2,nd,Tuesday,2,214,0,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-02,08/2039,08/02/2039,20390802,432,39-16,39,16,1,4,2039-07-30,2039-08-12,0,0,1,B
2039-08-03,3,rd,Wednesday,3,215,0,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-03,08/2039,08/03/2039,20390803,432,39-16,39,16,1,5,2039-07-30,2039-08-12,0,0,1,A
2039-08-04,4,th,Thursday,4,216,0,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-04,08/2039,08/04/2039,20390804,432,39-16,39,16,1,6,2039-07-30,2039-08-12,0,0,1,B
2039-08-05,5,th,Friday,5,217,0,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-05,08/2039,08/05/2039,20390805,432,39-16,39,16,1,7,2039-07-30,2039-08-12,0,0,1,A
2039-08-06,6,th,Saturday,6,218,1,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-06,08/2039,08/06/2039,20390806,432,39-16,39,16,2,8,2039-07-30,2039-08-12,0,0,0,
2039-08-07,7,th,Sunday,7,219,1,31,2039-08-01,2039-08-07,1,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-07,08/2039,08/07/2039,20390807,432,39-16,39,16,2,9,2039-07-30,2039-08-12,0,0,0,
2039-08-08,8,th,Monday,1,220,0,32,2039-08-08,2039-08-14,2,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-08,08/2039,08/08/2039,20390808,432,39-16,39,16,2,10,2039-07-30,2039-08-12,0,0,1,B
2039-08-09,9,th,Tuesday,2,221,0,32,2039-08-08,2039-08-14,2,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-09,08/2039,08/09/2039,20390809,432,39-16,39,16,2,11,2039-07-30,2039-08-12,0,0,1,A
2039-08-10,10,th,Wednesday,3,222,0,32,2039-08-08,2039-08-14,2,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-10,08/2039,08/10/2039,20390810,432,39-16,39,16,2,12,2039-07-30,2039-08-12,0,0,1,B
2039-08-11,11,th,Thursday,4,223,0,32,2039-08-08,2039-08-14,2,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-11,08/2039,08/11/2039,20390811,432,39-16,39,16,2,13,2039-07-30,2039-08-12,0,0,1,A
2039-08-12,12,th,Friday,5,224,0,32,2039-08-08,2039-08-14,2,8,August,2039-08-01,2039-08-31,3,2039,2039,2038,0,0,2039-08-12,08/2039,08/12/2039,20390812,432,39-16,39,16,2,14,2039-07-30,2039-08-12,0,0,1,B
