date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-08-01,1,st,Thursday,4,214,0,31,2024-07-29,2024-08-04,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-01,08/2024,08/01/2024,20240801,42,24-16,24,16,1,4,2024-07-29,2024-08-11,0,0,1,A
2024-08-02,2,nd,Friday,5,215,0,31,2024-07-29,2024-08-04,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-02,08/2024,08/02/2024,20240802,42,24-16,24,16,1,5,2024-07-29,2024-08-11,0,0,1,B
2024-08-03,3,rd,Saturday,6,216,1,31,2024-07-29,2024-08-04,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-03,08/2024,08/03/2024,20240803,42,24-16,24,16,1,6,2024-07-29,2024-08-11,0,0,0,
2024-08-04,4,th,Sunday,7,217,1,31,2024-07-29,2024-08-04,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-04,08/2024,08/04/2024,20240804,42,24-16,24,16,1,7,2024-07-29,2024-08-11,0,0,0,
2024-08-05,5,th,Monday,1,218,0,32,2024-08-05,2024-08-11,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-05,08/2024,08/05/2024,20240805,42,24-16,24,16,2,8,2024-07-29,2024-08-11,0,0,1,A
2024-08-06,6,th,Tuesday,2,219,0,32,2024-08-05,2024-08-11,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-06,08/2024,08/06/2024,20240806,42,24-16,24,16,2,9,2024-07-29,2024-08-11,0,0,1,B
2024-08-07,7,th,Wednesday,3,220,0,32,2024-08-05,2024-08-11,1,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-07,08/2024,08/07/2024,20240807,42,24-16,24,16,2,10,2024-07-29,2024-08-11,0,0,1,A
2024-08-08,8,th,Thursday,4,221,0,32,2024-08-05,2024-08-11,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-08,08/2024,08/08/2024,20240808,42,24-16,24,16,2,11,2024-07-29,2024-08-11,0,0,1,B
2024-08-09,9,th,Friday,5,222,0,32,2024-08-05,2024-08-11,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-09,08/2024,08/09/2024,20240809,42,24-16,24,16,2,12,2024-07-29,2024-08-11,0,0,1,A
2024-08-10,10,th,Saturday,6,223,1,32,2024-08-05,2024-08-11,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-10,08/2024,08/10/2024,20240810,42,24-16,24,16,2,13,2024-07-29,2024-08-11,0,0,0,
2024-08-11,11,th,Sunday,7,224,1,32,2024-08-05,2024-08-11,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-11,08/2024,08/11/2024,20240811,42,24-16,24,16,2,14,2024-07-29,2024-08-11,0,0,0,
2024-08-12,12,th,Monday,1,225,0,33,2024-08-12,2024-08-18,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-12,08/2024,08/12/2024,20240812,43,24-17,24,17,1,1,2024-08-12,2024-08-25,0,0,1,B
2024-08-13,13,th,Tuesday,2,226,0,33,2024-08-12,2024-08-18,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-13,08/2024,08/13/2024,20240813,43,24-17,24,17,1,2,2024-08-12,2024-08-25,0,0,1,A
2024-08-14,14,th,Wednesday,3,227,0,33,2024-08-12,2024-08-18,2,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-14,08/2024,08/14/2024,20240814,43,24-17,24,17,1,3,2024-08-12,2024-08-25,0,0,1,B
2024-08-15,15,th,Thursday,4,228,0,33,2024-08-12,2024-08-18,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-15,08/2024,08/15/2024,20240815,43,24-17,24,17,1,4,2024-08-12,2024-08-25,0,0,1,A
2024-08-16,16,th,Friday,5,229,0,33,2024-08-12,2024-08-18,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-16,08/2024,08/16/2024,20240816,43,24-17,24,17,1,5,2024-08-12,2024-08-25,0,0,1,B
2024-08-17,17,th,Saturday,6,230,1,33,2024-08-12,2024-08-18,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-17,08/2024,08/17/2024,20240817,43,24-17,24,17,1,6,2024-08-12,2024-08-25,0,0,0,
2024-08-18,18,th,Sunday,7,231,1,33,2024-08-12,2024-08-18,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-18,08/2024,08/18/2024,20240818,43,24-17,24,17,1,7,2024-08-12,2024-08-25,0,0,0,
2024-08-19,19,th,Monday,1,232,0,34,2024-08-19,2024-08-25,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-19,08/2024,08/19/2024,20240819,43,24-17,24,17,2,8,2024-08-12,2024-08-25,0,0,1,A
2024-08-20,20,th,Tuesday,2,233,0,34,2024-08-19,2024-08-25,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-20,08/2024,08/20/2024,20240820,43,24-17,24,17,2,9,2024-08-12,2024-08-25,0,0,1,B
2024-08-21,21,st,Wednesday,3,234,0,34,2024-08-19,2024-08-25,3,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-21,08/2024,08/21/2024,20240821,43,24-17,24,17,2,10,2024-08-12,2024-08-25,0,0,1,A
2024-08-22,22,nd,Thursday,4,235,0,34,2024-08-19,2024-08-25,4,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-22,08/2024,08/22/2024,20240822,43,24-17,24,17,2,11,2024-08-12,2024-08-25,0,0,1,B
2024-08-23,23,rd,Friday,5,236,0,34,2024-08-19,2024-08-25,4,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-23,08/2024,08/23/2024,20240823,43,24-17,24,17,2,12,2024-08-12,2024-08-25,0,0,1,A
2024-08-24,24,th,Saturday,6,237,1,34,2024-08-19,2024-08-25,4,8,August,2024-08-01,2024-08-31,3,2024,2024,2023,1,0,2024-08-24,08/2024,08/24/2024,20240824,43,24-17,24,17,2,13,2024-08-12,2024-08-25,0,0,0,
