date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-08-01,1,st,Monday,1,213,0,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-01,08/2050,08/01/2050,20500801,718,50-16,50,16,1,3,2050-07-30,2050-08-12,0,0,1,A
2050-08-02,2,nd,Tuesday,2,214,0,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-02,08/2050,08/02/2050,20500802,718,50-16,50,16,1,4,2050-07-30,2050-08-12,0,0,1,B
2050-08-03,3,rd,Wednesday,3,215,0,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-03,08/2050,08/03/2050,20500803,718,50-16,50,16,1,5,2050-07-30,2050-08-12,0,0,1,A
2050-08-04,4,th,Thursday,4,216,0,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-04,08/2050,08/04/2050,20500804,718,50-16,50,16,1,6,2050-07-30,2050-08-12,0,0,1,B
2050-08-05,5,th,Friday,5,217,0,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-05,08/2050,08/05/2050,20500805,718,50-16,50,16,1,7,2050-07-30,2050-08-12,0,0,1,A
2050-08-06,6,th,Saturday,6,218,1,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-06,08/2050,08/06/2050,20500806,718,50-16,50,16,2,8,2050-07-30,2050-08-12,0,0,0,
2050-08-07,7,th,Sunday,7,219,1,31,2050-08-01,2050-08-07,1,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-07,08/2050,08/07/2050,20500807,718,50-16,50,16,2,9,2050-07-30,2050-08-12,0,0,0,
2050-08-08,8,th,Monday,1,220,0,32,2050-08-08,2050-08-14,2,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-08,08/2050,08/08/2050,20500808,718,50-16,50,16,2,10,2050-07-30,2050-08-12,0,0,1,B
2050-08-09,9,th,Tuesday,2,221,0,32,2050-08-08,2050-08-14,2,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-09,08/2050,08/09/2050,20500809,718,50-16,50,16,2,11,2050-07-30,2050-08-12,0,0,1,A
2050-08-10,10,th,Wednesday,3,222,0,32,2050-08-08,2050-08-14,2,8,August,2050-08-01,2050-08-31,3,2050,2050,2049,0,0,2050-08-10,08/2050,08/10/2050,20500810,718,50-16,50,16,2,12,2050-07-30,2050-08-12,0,0,1,B
