date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-11-01,1,st,Sunday,7,305,1,44,2043-10-26,2043-11-01,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-01,11/2043,11/01/2043,20431101,542,43-22,43,22,2,11,2043-10-22,2043-11-04,0,0,0,
2043-11-02,2,nd,Monday,1,306,0,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-02,11/2043,11/02/2043,20431102,542,43-22,43,22,2,12,2043-10-22,2043-11-04,0,0,1,A
2043-11-03,3,rd,Tuesday,2,307,0,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-03,11/2043,11/03/2043,20431103,542,43-22,43,22,2,13,2043-10-22,2043-11-04,0,0,1,B
2043-11-04,4,th,Wednesday,3,308,0,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-04,11/2043,11/04/2043,20431104,542,43-22,43,22,2,14,2043-10-22,2043-11-04,0,0,1,A
2043-11-05,5,th,Thursday,4,309,0,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-05,11/2043,11/05/2043,20431105,543,43-23,43,23,1,1,2043-11-05,2043-11-18,0,0,1,B
2043-11-06,6,th,Friday,5,310,0,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-06,11/2043,11/06/2043,20431106,543,43-23,43,23,1,2,2043-11-05,2043-11-18,0,0,1,A
2043-11-07,7,th,Saturday,6,311,1,45,2043-11-02,2043-11-08,1,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-07,11/2043,11/07/2043,20431107,543,43-23,43,23,1,3,2043-11-05,2043-11-18,0,0,0,
2043-11-08,8,th,Sunday,7,312,1,45,2043-11-02,2043-11-08,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-08,11/2043,11/08/2043,20431108,543,43-23,43,23,1,4,2043-11-05,2043-11-18,0,0,0,
2043-11-09,9,th,Monday,1,313,0,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-09,11/2043,11/09/2043,20431109,543,43-23,43,23,1,5,2043-11-05,2043-11-18,0,0,1,B
2043-11-10,10,th,Tuesday,2,314,0,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-10,11/2043,11/10/2043,20431110,543,43-23,43,23,1,6,2043-11-05,2043-11-18,0,0,1,A
2043-11-11,11,th,Wednesday,3,315,0,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-11,11/2043,11/11/2043,20431111,543,43-23,43,23,1,7,2043-11-05,2043-11-18,0,0,1,B
2043-11-12,12,th,Thursday,4,316,0,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-12,11/2043,11/12/2043,20431112,543,43-23,43,23,2,8,2043-11-05,2043-11-18,0,0,1,A
2043-11-13,13,th,Friday,5,317,0,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-13,11/2043,11/13/2043,20431113,543,43-23,43,23,2,9,2043-11-05,2043-11-18,0,0,1,B
2043-11-14,14,th,Saturday,6,318,1,46,2043-11-09,2043-11-15,2,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-14,11/2043,11/14/2043,20431114,543,43-23,43,23,2,10,2043-11-05,2043-11-18,0,0,0,
2043-11-15,15,th,Sunday,7,319,1,46,2043-11-09,2043-11-15,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-15,11/2043,11/15/2043,20431115,543,43-23,43,23,2,11,2043-11-05,2043-11-18,0,0,0,
2043-11-16,16,th,Monday,1,320,0,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-16,11/2043,11/16/2043,20431116,543,43-23,43,23,2,12,2043-11-05,2043-11-18,0,0,1,A
2043-11-17,17,th,Tuesday,2,321,0,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-17,11/2043,11/17/2043,20431117,543,43-23,43,23,2,13,2043-11-05,2043-11-18,0,0,1,B
2043-11-18,18,th,Wednesday,3,322,0,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-18,11/2043,11/18/2043,20431118,543,43-23,43,23,2,14,2043-11-05,2043-11-18,0,0,1,A
2043-11-19,19,th,Thursday,4,323,0,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-19,11/2043,11/19/2043,20431119,544,43-24,43,24,1,1,2043-11-19,2043-12-02,0,0,1,B
2043-11-20,20,th,Friday,5,324,0,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-20,11/2043,11/20/2043,20431120,544,43-24,43,24,1,2,2043-11-19,2043-12-02,0,0,1,A
