date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2044-08-01,1,st,Monday,1,214,0,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-01,08/2044,08/01/2044,20440801,562,44-16,44,16,1,4,2044-07-29,2044-08-11,0,0,1,B
2044-08-02,2,nd,Tuesday,2,215,0,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-02,08/2044,08/02/2044,20440802,562,44-16,44,16,1,5,2044-07-29,2044-08-11,0,0,1,A
2044-08-03,3,rd,Wednesday,3,216,0,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-03,08/2044,08/03/2044,20440803,562,44-16,44,16,1,6,2044-07-29,2044-08-11,0,0,1,B
2044-08-04,4,th,Thursday,4,217,0,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-04,08/2044,08/04/2044,20440804,562,44-16,44,16,1,7,2044-07-29,2044-08-11,0,0,1,A
2044-08-05,5,th,Friday,5,218,0,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-05,08/2044,08/05/2044,20440805,562,44-16,44,16,2,8,2044-07-29,2044-08-11,0,0,1,B
2044-08-06,6,th,Saturday,6,219,1,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-06,08/2044,08/06/2044,20440806,562,44-16,44,16,2,9,2044-07-29,2044-08-11,0,0,0,
2044-08-07,7,th,Sunday,7,220,1,31,2044-08-01,2044-08-07,1,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-07,08/2044,08/07/2044,20440807,562,44-16,44,16,2,10,2044-07-29,2044-08-11,0,0,0,
2044-08-08,8,th,Monday,1,221,0,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-08,08/2044,08/08/2044,20440808,562,44-16,44,16,2,11,2044-07-29,2044-08-11,0,0,1,A
2044-08-09,9,th,Tuesday,2,222,0,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-09,08/2044,08/09/2044,20440809,562,44-16,44,16,2,12,2044-07-29,2044-08-11,0,0,1,B
2044-08-10,10,th,Wednesday,3,223,0,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-10,08/2044,08/10/2044,20440810,562,44-16,44,16,2,13,2044-07-29,2044-08-11,0,0,1,A
2044-08-11,11,th,Thursday,4,224,0,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-11,08/2044,08/11/2044,20440811,562,44-16,44,16,2,14,2044-07-29,2044-08-11,0,0,1,B
2044-08-12,12,th,Friday,5,225,0,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-12,08/2044,08/12/2044,20440812,563,44-17,44,17,1,1,2044-08-12,2044-08-25,0,0,1,A
2044-08-13,13,th,Saturday,6,226,1,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-13,08/2044,08/13/2044,20440813,563,44-17,44,17,1,2,2044-08-12,2044-08-25,0,0,0,
2044-08-14,14,th,Sunday,7,227,1,32,2044-08-08,2044-08-14,2,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-14,08/2044,08/14/2044,20440814,563,44-17,44,17,1,3,2044-08-12,2044-08-25,0,0,0,
2044-08-15,15,th,Monday,1,228,0,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-15,08/2044,08/15/2044,20440815,563,44-17,44,17,1,4,2044-08-12,2044-08-25,0,0,1,B
2044-08-16,16,th,Tuesday,2,229,0,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-16,08/2044,08/16/2044,20440816,563,44-17,44,17,1,5,2044-08-12,2044-08-25,0,0,1,A
2044-08-17,17,th,Wednesday,3,230,0,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-17,08/2044,08/17/2044,20440817,563,44-17,44,17,1,6,2044-08-12,2044-08-25,0,0,1,B
2044-08-18,18,th,Thursday,4,231,0,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-18,08/2044,08/18/2044,20440818,563,44-17,44,17,1,7,2044-08-12,2044-08-25,0,0,1,A
2044-08-19,19,th,Friday,5,232,0,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-19,08/2044,08/19/2044,20440819,563,44-17,44,17,2,8,2044-08-12,2044-08-25,0,0,1,B
2044-08-20,20,th,Saturday,6,233,1,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-20,08/2044,08/20/2044,20440820,563,44-17,44,17,2,9,2044-08-12,2044-08-25,0,0,0,
2044-08-21,21,st,Sunday,7,234,1,33,2044-08-15,2044-08-21,3,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-21,08/2044,08/21/2044,20440821,563,44-17,44,17,2,10,2044-08-12,2044-08-25,0,0,0,
2044-08-22,22,nd,Monday,1,235,0,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-22,08/2044,08/22/2044,20440822,563,44-17,44,17,2,11,2044-08-12,2044-08-25,0,0,1,A
2044-08-23,23,rd,Tuesday,2,236,0,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-23,08/2044,08/23/2044,20440823,563,44-17,44,17,2,12,2044-08-12,2044-08-25,0,0,1,B
2044-08-24,24,th,Wednesday,3,237,0,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-24,08/2044,08/24/2044,20440824,563,44-17,44,17,2,13,2044-08-12,2044-08-25,0,0,1,A
2044-08-25,25,th,Thursday,4,238,0,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-25,08/2044,08/25/2044,20440825,563,44-17,44,17,2,14,2044-08-12,2044-08-25,0,0,1,B
2044-08-26,26,th,Friday,5,239,0,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-26,08/2044,08/26/2044,20440826,564,44-18,44,18,1,1,2044-08-26,2044-09-08,0,0,1,A
2044-08-27,27,th,Saturday,6,240,1,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-27,08/2044,08/27/2044,20440827,564,44-18,44,18,1,2,2044-08-26,2044-09-08,0,0,0,
2044-08-28,28,th,Sunday,7,241,1,34,2044-08-22,2044-08-28,4,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-28,08/2044,08/28/2044,20440828,564,44-18,44,18,1,3,2044-08-26,2044-09-08,0,0,0,
2044-08-29,29,th,Monday,1,242,0,35,2044-08-29,2044-09-04,5,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-29,08/2044,08/29/2044,20440829,564,44-18,44,18,1,4,2044-08-26,2044-09-08,0,0,1,B
2044-08-30,30,th,Tuesday,2,243,0,35,2044-08-29,2044-09-04,5,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-30,08/2044,08/30/2044,20440830,564,44-18,44,18,1,5,2044-08-26,2044-09-08,0,0,1,A
2044-08-31,31,st,Wednesday,3,244,0,35,2044-08-29,2044-09-04,5,8,August,2044-08-01,2044-08-31,3,2044,2044,2043,1,0,2044-08-31,08/2044,08/31/2044,20440831,564,44-18,44,18,1,6,2044-08-26,2044-09-08,0,0,1,B
