date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2033-08-01,1,st,Monday,1,213,0,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-01,08/2033,08/01/2033,20330801,276,33-16,33,16,1,3,2033-07-30,2033-08-12,0,0,1,B
2033-08-02,2,nd,Tuesday,2,214,0,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-02,08/2033,08/02/2033,20330802,276,33-16,33,16,1,4,2033-07-30,2033-08-12,0,0,1,A
2033-08-03,3,rd,Wednesday,3,215,0,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-03,08/2033,08/03/2033,20330803,276,33-16,33,16,1,5,2033-07-30,2033-08-12,0,0,1,B
2033-08-04,4,th,Thursday,4,216,0,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-04,08/2033,08/04/2033,20330804,276,33-16,33,16,1,6,2033-07-30,2033-08-12,0,0,1,A
2033-08-05,5,th,Friday,5,217,0,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-05,08/2033,08/05/2033,20330805,276,33-16,33,16,1,7,2033-07-30,2033-08-12,0,0,1,B
2033-08-06,6,th,Saturday,6,218,1,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-06,08/2033,08/06/2033,20330806,276,33-16,33,16,2,8,2033-07-30,2033-08-12,0,0,0,
2033-08-07,7,th,Sunday,7,219,1,31,2033-08-01,2033-08-07,1,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-07,08/2033,08/07/2033,20330807,276,33-16,33,16,2,9,2033-07-30,2033-08-12,0,0,0,
2033-08-08,8,th,Monday,1,220,0,32,2033-08-08,2033-08-14,2,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-08,08/2033,08/08/2033,20330808,276,33-16,33,16,2,10,2033-07-30,2033-08-12,0,0,1,A
2033-08-09,9,th,Tuesday,2,221,0,32,2033-08-08,2033-08-14,2,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-09,08/2033,08/09/2033,20330809,276,33-16,33,16,2,11,2033-07-30,2033-08-12,0,0,1,B
2033-08-10,10,th,Wednesday,3,222,0,32,2033-08-08,2033-08-14,2,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-10,08/2033,08/10/2033,20330810,276,33-16,33,16,2,12,2033-07-30,2033-08-12,0,0,1,A
2033-08-11,11,th,Thursday,4,223,0,32,2033-08-08,2033-08-14,2,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-11,08/2033,08/11/2033,20330811,276,33-16,33,16,2,13,2033-07-30,2033-08-12,0,0,1,B
2033-08-12,12,th,Friday,5,224,0,32,2033-08-08,2033-08-14,2,8,August,2033-08-01,2033-08-31,3,2033,2033,2032,0,0,2033-08-12,08/2033,08/12/2033,20330812,276,33-16,33,16,2,14,2033-07-30,2033-08-12,0,0,1,A
