date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2063-11-01,1,st,Thursday,4,305,0,44,2063-10-29,2063-11-04,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-01,11/2063,11/01/2063,20631101,1062,63-22,63,22,2,11,2063-10-22,2063-11-04,0,0,1,A
2063-11-02,2,nd,Friday,5,306,0,44,2063-10-29,2063-11-04,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-02,11/2063,11/02/2063,20631102,1062,63-22,63,22,2,12,2063-10-22,2063-11-04,0,0,1,B
2063-11-03,3,rd,Saturday,6,307,1,44,2063-10-29,2063-11-04,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-03,11/2063,11/03/2063,20631103,1062,63-22,63,22,2,13,2063-10-22,2063-11-04,0,0,0,
2063-11-04,4,th,Sunday,7,308,1,44,2063-10-29,2063-11-04,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-04,11/2063,11/04/2063,20631104,1062,63-22,63,22,2,14,2063-10-22,2063-11-04,0,0,0,
2063-11-05,5,th,Monday,1,309,0,45,2063-11-05,2063-11-11,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-05,11/2063,11/05/2063,20631105,1063,63-23,63,23,1,1,2063-11-05,2063-11-18,0,0,1,A
2063-11-06,6,th,Tuesday,2,310,0,45,2063-11-05,2063-11-11,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-06,11/2063,11/06/2063,20631106,1063,63-23,63,23,1,2,2063-11-05,2063-11-18,0,0,1,B
2063-11-07,7,th,Wednesday,3,311,0,45,2063-11-05,2063-11-11,1,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-07,11/2063,11/07/2063,20631107,1063,63-23,63,23,1,3,2063-11-05,2063-11-18,0,0,1,A
2063-11-08,8,th,Thursday,4,312,0,45,2063-11-05,2063-11-11,2,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-08,11/2063,11/08/2063,20631108,1063,63-23,63,23,1,4,2063-11-05,2063-11-18,0,0,1,B
2063-11-09,9,th,Friday,5,313,0,45,2063-11-05,2063-11-11,2,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-09,11/2063,11/09/2063,20631109,1063,63-23,63,23,1,5,2063-11-05,2063-11-18,0,0,1,A
2063-11-10,10,th,Saturday,6,314,1,45,2063-11-05,2063-11-11,2,11,November,2063-11-01,2063-11-30,4,2063,2063,2063,0,0,2063-11-10,11/2063,11/10/2063,20631110,1063,63-23,63,23,1,6,2063-11-05,2063-11-18,0,0,0,
