date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-11-01,1,st,Thursday,4,306,0,44,2068-10-29,2068-11-04,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-01,11/2068,11/01/2068,20681101,1192,68-22,68,22,2,12,2068-10-21,2068-11-03,0,0,1,B
2068-11-02,2,nd,Friday,5,307,0,44,2068-10-29,2068-11-04,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-02,11/2068,11/02/2068,20681102,1192,68-22,68,22,2,13,2068-10-21,2068-11-03,0,0,1,A
2068-11-03,3,rd,Saturday,6,308,1,44,2068-10-29,2068-11-04,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-03,11/2068,11/03/2068,20681103,1192,68-22,68,22,2,14,2068-10-21,2068-11-03,0,0,0,
2068-11-04,4,th,Sunday,7,309,1,44,2068-10-29,2068-11-04,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-04,11/2068,11/04/2068,20681104,1193,68-23,68,23,1,1,2068-11-04,2068-11-17,0,0,0,
2068-11-05,5,th,Monday,1,310,0,45,2068-11-05,2068-11-11,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-05,11/2068,11/05/2068,20681105,1193,68-23,68,23,1,2,2068-11-04,2068-11-17,0,0,1,B
2068-11-06,6,th,Tuesday,2,311,0,45,2068-11-05,2068-11-11,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-06,11/2068,11/06/2068,20681106,1193,68-23,68,23,1,3,2068-11-04,2068-11-17,0,0,1,A
2068-11-07,7,th,Wednesday,3,312,0,45,2068-11-05,2068-11-11,1,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-07,11/2068,11/07/2068,20681107,1193,68-23,68,23,1,4,2068-11-04,2068-11-17,0,0,1,B
2068-11-08,8,th,Thursday,4,313,0,45,2068-11-05,2068-11-11,2,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-08,11/2068,11/08/2068,20681108,1193,68-23,68,23,1,5,2068-11-04,2068-11-17,0,0,1,A
2068-11-09,9,th,Friday,5,314,0,45,2068-11-05,2068-11-11,2,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-09,11/2068,11/09/2068,20681109,1193,68-23,68,23,1,6,2068-11-04,2068-11-17,0,0,1,B
2068-11-10,10,th,Saturday,6,315,1,45,2068-11-05,2068-11-11,2,11,November,2068-11-01,2068-11-30,4,2068,2068,2068,1,0,2068-11-10,11/2068,11/10/2068,20681110,1193,68-23,68,23,1,7,2068-11-04,2068-11-17,0,0,0,
