date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2023-07-01,1,st,Saturday,6,182,1,26,2023-06-26,2023-07-02,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-01,07/2023,07/01/2023,20230701,13,23-13,23,13,2,14,2023-06-18,2023-07-01,0,0,0,
2023-07-02,2,nd,Sunday,7,183,1,26,2023-06-26,2023-07-02,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-02,07/2023,07/02/2023,20230702,14,23-14,23,14,1,1,2023-07-02,2023-07-15,0,0,0,
2023-07-03,3,rd,Monday,1,184,0,27,2023-07-03,2023-07-09,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-03,07/2023,07/03/2023,20230703,14,23-14,23,14,1,2,2023-07-02,2023-07-15,0,0,0,
2023-07-04,4,th,Tuesday,2,185,0,27,2023-07-03,2023-07-09,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-04,07/2023,07/04/2023,20230704,14,23-14,23,14,1,3,2023-07-02,2023-07-15,0,0,0,
2023-07-05,5,th,Wednesday,3,186,0,27,2023-07-03,2023-07-09,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-05,07/2023,07/05/2023,20230705,14,23-14,23,14,1,4,2023-07-02,2023-07-15,0,0,0,
2023-07-06,6,th,Thursday,4,187,0,27,2023-07-03,2023-07-09,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-06,07/2023,07/06/2023,20230706,14,23-14,23,14,1,5,2023-07-02,2023-07-15,0,0,0,
2023-07-07,7,th,Friday,5,188,0,27,2023-07-03,2023-07-09,1,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-07,07/2023,07/07/2023,20230707,14,23-14,23,14,1,6,2023-07-02,2023-07-15,0,0,0,
2023-07-08,8,th,Saturday,6,189,1,27,2023-07-03,2023-07-09,2,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-08,07/2023,07/08/2023,20230708,14,23-14,23,14,1,7,2023-07-02,2023-07-15,0,0,0,
2023-07-09,9,th,Sunday,7,190,1,27,2023-07-03,2023-07-09,2,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-09,07/2023,07/09/2023,20230709,14,23-14,23,14,2,8,2023-07-02,2023-07-15,0,0,0,
2023-07-10,10,th,Monday,1,191,0,28,2023-07-10,2023-07-16,2,7,July,2023-07-01,2023-07-31,3,2023,2023,2022,0,0,2023-07-10,07/2023,07/10/2023,20230710,14,23-14,23,14,2,9,2023-07-02,2023-07-15,0,0,0,
