date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-11-01,1,st,Monday,1,306,0,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-01,11/2032,11/01/2032,20321101,256,32-22,32,22,2,12,2032-10-21,2032-11-03,0,0,1,A
2032-11-02,2,nd,Tuesday,2,307,0,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-02,11/2032,11/02/2032,20321102,256,32-22,32,22,2,13,2032-10-21,2032-11-03,0,0,1,B
2032-11-03,3,rd,Wednesday,3,308,0,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-03,11/2032,11/03/2032,20321103,256,32-22,32,22,2,14,2032-10-21,2032-11-03,0,0,1,A
2032-11-04,4,th,Thursday,4,309,0,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-04,11/2032,11/04/2032,20321104,257,32-23,32,23,1,1,2032-11-04,2032-11-17,0,0,1,B
2032-11-05,5,th,Friday,5,310,0,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-05,11/2032,11/05/2032,20321105,257,32-23,32,23,1,2,2032-11-04,2032-11-17,0,0,1,A
2032-11-06,6,th,Saturday,6,311,1,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-06,11/2032,11/06/2032,20321106,257,32-23,32,23,1,3,2032-11-04,2032-11-17,0,0,0,
2032-11-07,7,th,Sunday,7,312,1,45,2032-11-01,2032-11-07,1,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-07,11/2032,11/07/2032,20321107,257,32-23,32,23,1,4,2032-11-04,2032-11-17,0,0,0,
2032-11-08,8,th,Monday,1,313,0,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-08,11/2032,11/08/2032,20321108,257,32-23,32,23,1,5,2032-11-04,2032-11-17,0,0,1,B
2032-11-09,9,th,Tuesday,2,314,0,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-09,11/2032,11/09/2032,20321109,257,32-23,32,23,1,6,2032-11-04,2032-11-17,0,0,1,A
2032-11-10,10,th,Wednesday,3,315,0,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-10,11/2032,11/10/2032,20321110,257,32-23,32,23,1,7,2032-11-04,2032-11-17,0,0,1,B
2032-11-11,11,th,Thursday,4,316,0,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-11,11/2032,11/11/2032,20321111,257,32-23,32,23,2,8,2032-11-04,2032-11-17,0,0,1,A
2032-11-12,12,th,Friday,5,317,0,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-12,11/2032,11/12/2032,20321112,257,32-23,32,23,2,9,2032-11-04,2032-11-17,0,0,1,B
2032-11-13,13,th,Saturday,6,318,1,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-13,11/2032,11/13/2032,20321113,257,32-23,32,23,2,10,2032-11-04,2032-11-17,0,0,0,
2032-11-14,14,th,Sunday,7,319,1,46,2032-11-08,2032-11-14,2,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-14,11/2032,11/14/2032,20321114,257,32-23,32,23,2,11,2032-11-04,2032-11-17,0,0,0,
2032-11-15,15,th,Monday,1,320,0,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-15,11/2032,11/15/2032,20321115,257,32-23,32,23,2,12,2032-11-04,2032-11-17,0,0,1,A
2032-11-16,16,th,Tuesday,2,321,0,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-16,11/2032,11/16/2032,20321116,257,32-23,32,23,2,13,2032-11-04,2032-11-17,0,0,1,B
2032-11-17,17,th,Wednesday,3,322,0,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-17,11/2032,11/17/2032,20321117,257,32-23,32,23,2,14,2032-11-04,2032-11-17,0,0,1,A
2032-11-18,18,th,Thursday,4,323,0,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-18,11/2032,11/18/2032,20321118,258,32-24,32,24,1,1,2032-11-18,2032-12-01,0,0,1,B
2032-11-19,19,th,Friday,5,324,0,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-19,11/2032,11/19/2032,20321119,258,32-24,32,24,1,2,2032-11-18,2032-12-01,0,0,1,A
2032-11-20,20,th,Saturday,6,325,1,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-20,11/2032,11/20/2032,20321120,258,32-24,32,24,1,3,2032-11-18,2032-12-01,0,0,0,
2032-11-21,21,st,Sunday,7,326,1,47,2032-11-15,2032-11-21,3,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-21,11/2032,11/21/2032,20321121,258,32-24,32,24,1,4,2032-11-18,2032-12-01,0,0,0,
2032-11-22,22,nd,Monday,1,327,0,48,2032-11-22,2032-11-28,4,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-22,11/2032,11/22/2032,20321122,258,32-24,32,24,1,5,2032-11-18,2032-12-01,0,0,1,B
2032-11-23,23,rd,Tuesday,2,328,0,48,2032-11-22,2032-11-28,4,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-23,11/2032,11/23/2032,20321123,258,32-24,32,24,1,6,2032-11-18,2032-12-01,0,0,1,A
2032-11-24,24,th,Wednesday,3,329,0,48,2032-11-22,2032-11-28,4,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-24,11/2032,11/24/2032,20321124,258,32-24,32,24,1,7,2032-11-18,2032-12-01,0,0,1,B
2032-11-25,25,th,Thursday,4,330,0,48,2032-11-22,2032-11-28,4,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-25,11/2032,11/25/2032,20321125,258,32-24,32,24,2,8,2032-11-18,2032-12-01,0,0,1,A
2032-11-26,26,th,Friday,5,331,0,48,2032-11-22,2032-11-28,4,11,November,2032-11-01,2032-11-30,4,2032,2032,2032,1,0,2032-11-26,11/2032,11/26/2032,20321126,258,32-24,32,24,2,9,2032-11-18,2032-12-01,0,0,1,B
