date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-09-01,1,st,Sunday,7,245,1,35,2024-08-26,2024-09-01,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-01,09/2024,09/01/2024,20240901,44,24-18,24,18,1,7,2024-08-26,2024-09-08,0,0,0,
2024-09-02,2,nd,Monday,1,246,0,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-02,09/2024,09/02/2024,20240902,44,24-18,24,18,2,8,2024-08-26,2024-09-08,0,0,1,A
2024-09-03,3,rd,Tuesday,2,247,0,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-03,09/2024,09/03/2024,20240903,44,24-18,24,18,2,9,2024-08-26,2024-09-08,0,0,1,B
2024-09-04,4,th,Wednesday,3,248,0,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-04,09/2024,09/04/2024,20240904,44,24-18,24,18,2,10,2024-08-26,2024-09-08,0,0,1,A
2024-09-05,5,th,Thursday,4,249,0,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-05,09/2024,09/05/2024,20240905,44,24-18,24,18,2,11,2024-08-26,2024-09-08,0,0,1,B
2024-09-06,6,th,Friday,5,250,0,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-06,09/2024,09/06/2024,20240906,44,24-18,24,18,2,12,2024-08-26,2024-09-08,0,0,1,A
2024-09-07,7,th,Saturday,6,251,1,36,2024-09-02,2024-09-08,1,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-07,09/2024,09/07/2024,20240907,44,24-18,24,18,2,13,2024-08-26,2024-09-08,0,0,0,
2024-09-08,8,th,Sunday,7,252,1,36,2024-09-02,2024-09-08,2,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-08,09/2024,09/08/2024,20240908,44,24-18,24,18,2,14,2024-08-26,2024-09-08,0,0,0,
2024-09-09,9,th,Monday,1,253,0,37,2024-09-09,2024-09-15,2,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-09,09/2024,09/09/2024,20240909,45,24-19,24,19,1,1,2024-09-09,2024-09-22,0,0,1,B
2024-09-10,10,th,Tuesday,2,254,0,37,2024-09-09,2024-09-15,2,9,September,2024-09-01,2024-09-30,3,2024,2024,2023,1,0,2024-09-10,09/2024,09/10/2024,20240910,45,24-19,24,19,1,2,2024-09-09,2024-09-22,0,0,1,A
