date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-08-01,1,st,Sunday,7,213,1,30,2049-07-26,2049-08-01,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-01,08/2049,08/01/2049,20490801,692,49-16,49,16,1,3,2049-07-30,2049-08-12,0,0,0,
2049-08-02,2,nd,Monday,1,214,0,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-02,08/2049,08/02/2049,20490802,692,49-16,49,16,1,4,2049-07-30,2049-08-12,0,0,1,A
2049-08-03,3,rd,Tuesday,2,215,0,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-03,08/2049,08/03/2049,20490803,692,49-16,49,16,1,5,2049-07-30,2049-08-12,0,0,1,B
2049-08-04,4,th,Wednesday,3,216,0,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-04,08/2049,08/04/2049,20490804,692,49-16,49,16,1,6,2049-07-30,2049-08-12,0,0,1,A
2049-08-05,5,th,Thursday,4,217,0,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-05,08/2049,08/05/2049,20490805,692,49-16,49,16,1,7,2049-07-30,2049-08-12,0,0,1,B
2049-08-06,6,th,Friday,5,218,0,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-06,08/2049,08/06/2049,20490806,692,49-16,49,16,2,8,2049-07-30,2049-08-12,0,0,1,A
2049-08-07,7,th,Saturday,6,219,1,31,2049-08-02,2049-08-08,1,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-07,08/2049,08/07/2049,20490807,692,49-16,49,16,2,9,2049-07-30,2049-08-12,0,0,0,
2049-08-08,8,th,Sunday,7,220,1,31,2049-08-02,2049-08-08,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-08,08/2049,08/08/2049,20490808,692,49-16,49,16,2,10,2049-07-30,2049-08-12,0,0,0,
2049-08-09,9,th,Monday,1,221,0,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-09,08/2049,08/09/2049,20490809,692,49-16,49,16,2,11,2049-07-30,2049-08-12,0,0,1,B
2049-08-10,10,th,Tuesday,2,222,0,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-10,08/2049,08/10/2049,20490810,692,49-16,49,16,2,12,2049-07-30,2049-08-12,0,0,1,A
2049-08-11,11,th,Wednesday,3,223,0,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-11,08/2049,08/11/2049,20490811,692,49-16,49,16,2,13,2049-07-30,2049-08-12,0,0,1,B
2049-08-12,12,th,Thursday,4,224,0,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-12,08/2049,08/12/2049,20490812,692,49-16,49,16,2,14,2049-07-30,2049-08-12,0,0,1,A
2049-08-13,13,th,Friday,5,225,0,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-13,08/2049,08/13/2049,20490813,693,49-17,49,17,1,1,2049-08-13,2049-08-26,0,0,1,B
2049-08-14,14,th,Saturday,6,226,1,32,2049-08-09,2049-08-15,2,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-14,08/2049,08/14/2049,20490814,693,49-17,49,17,1,2,2049-08-13,2049-08-26,0,0,0,
2049-08-15,15,th,Sunday,7,227,1,32,2049-08-09,2049-08-15,3,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-15,08/2049,08/15/2049,20490815,693,49-17,49,17,1,3,2049-08-13,2049-08-26,0,0,0,
2049-08-16,16,th,Monday,1,228,0,33,2049-08-16,2049-08-22,3,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-16,08/2049,08/16/2049,20490816,693,49-17,49,17,1,4,2049-08-13,2049-08-26,0,0,1,A
2049-08-17,17,th,Tuesday,2,229,0,33,2049-08-16,2049-08-22,3,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-17,08/2049,08/17/2049,20490817,693,49-17,49,17,1,5,2049-08-13,2049-08-26,0,0,1,B
2049-08-18,18,th,Wednesday,3,230,0,33,2049-08-16,2049-08-22,3,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-18,08/2049,08/18/2049,20490818,693,49-17,49,17,1,6,2049-08-13,2049-08-26,0,0,1,A
2049-08-19,19,th,Thursday,4,231,0,33,2049-08-16,2049-08-22,3,8,August,2049-08-01,2049-08-31,3,2049,2049,2048,0,0,2049-08-19,08/2049,08/19/2049,20490819,693,49-17,49,17,1,7,2049-08-13,2049-08-26,0,0,1,B
