date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-11-01,1,st,Thursday,4,305,0,44,2035-10-29,2035-11-04,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-01,11/2035,11/01/2035,20351101,334,35-22,35,22,2,11,2035-10-22,2035-11-04,0,0,1,B
2035-11-02,2,nd,Friday,5,306,0,44,2035-10-29,2035-11-04,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-02,11/2035,11/02/2035,20351102,334,35-22,35,22,2,12,2035-10-22,2035-11-04,0,0,1,A
2035-11-03,3,rd,Saturday,6,307,1,44,2035-10-29,2035-11-04,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-03,11/2035,11/03/2035,20351103,334,35-22,35,22,2,13,2035-10-22,2035-11-04,0,0,0,
2035-11-04,4,th,Sunday,7,308,1,44,2035-10-29,2035-11-04,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-04,11/2035,11/04/2035,20351104,334,35-22,35,22,2,14,2035-10-22,2035-11-04,0,0,0,
2035-11-05,5,th,Monday,1,309,0,45,2035-11-05,2035-11-11,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-05,11/2035,11/05/2035,20351105,335,35-23,35,23,1,1,2035-11-05,2035-11-18,0,0,1,B
2035-11-06,6,th,Tuesday,2,310,0,45,2035-11-05,2035-11-11,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-06,11/2035,11/06/2035,20351106,335,35-23,35,23,1,2,2035-11-05,2035-11-18,0,0,1,A
2035-11-07,7,th,Wednesday,3,311,0,45,2035-11-05,2035-11-11,1,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-07,11/2035,11/07/2035,20351107,335,35-23,35,23,1,3,2035-11-05,2035-11-18,0,0,1,B
2035-11-08,8,th,Thursday,4,312,0,45,2035-11-05,2035-11-11,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-08,11/2035,11/08/2035,20351108,335,35-23,35,23,1,4,2035-11-05,2035-11-18,0,0,1,A
2035-11-09,9,th,Friday,5,313,0,45,2035-11-05,2035-11-11,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-09,11/2035,11/09/2035,20351109,335,35-23,35,23,1,5,2035-11-05,2035-11-18,0,0,1,B
2035-11-10,10,th,Saturday,6,314,1,45,2035-11-05,2035-11-11,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-10,11/2035,11/10/2035,20351110,335,35-23,35,23,1,6,2035-11-05,2035-11-18,0,0,0,
2035-11-11,11,th,Sunday,7,315,1,45,2035-11-05,2035-11-11,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-11,11/2035,11/11/2035,20351111,335,35-23,35,23,1,7,2035-11-05,2035-11-18,0,0,0,
2035-11-12,12,th,Monday,1,316,0,46,2035-11-12,2035-11-18,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-12,11/2035,11/12/2035,20351112,335,35-23,35,23,2,8,2035-11-05,2035-11-18,0,0,1,A
2035-11-13,13,th,Tuesday,2,317,0,46,2035-11-12,2035-11-18,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-13,11/2035,11/13/2035,20351113,335,35-23,35,23,2,9,2035-11-05,2035-11-18,0,0,1,B
2035-11-14,14,th,Wednesday,3,318,0,46,2035-11-12,2035-11-18,2,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-14,11/2035,11/14/2035,20351114,335,35-23,35,23,2,10,2035-11-05,2035-11-18,0,0,1,A
2035-11-15,15,th,Thursday,4,319,0,46,2035-11-12,2035-11-18,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-15,11/2035,11/15/2035,20351115,335,35-23,35,23,2,11,2035-11-05,2035-11-18,0,0,1,B
2035-11-16,16,th,Friday,5,320,0,46,2035-11-12,2035-11-18,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-16,11/2035,11/16/2035,20351116,335,35-23,35,23,2,12,2035-11-05,2035-11-18,0,0,1,A
2035-11-17,17,th,Saturday,6,321,1,46,2035-11-12,2035-11-18,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-17,11/2035,11/17/2035,20351117,335,35-23,35,23,2,13,2035-11-05,2035-11-18,0,0,0,
2035-11-18,18,th,Sunday,7,322,1,46,2035-11-12,2035-11-18,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-18,11/2035,11/18/2035,20351118,335,35-23,35,23,2,14,2035-11-05,2035-11-18,0,0,0,
2035-11-19,19,th,Monday,1,323,0,47,2035-11-19,2035-11-25,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-19,11/2035,11/19/2035,20351119,336,35-24,35,24,1,1,2035-11-19,2035-12-02,0,0,1,B
2035-11-20,20,th,Tuesday,2,324,0,47,2035-11-19,2035-11-25,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-20,11/2035,11/20/2035,20351120,336,35-24,35,24,1,2,2035-11-19,2035-12-02,0,0,1,A
2035-11-21,21,st,Wednesday,3,325,0,47,2035-11-19,2035-11-25,3,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-21,11/2035,11/21/2035,20351121,336,35-24,35,24,1,3,2035-11-19,2035-12-02,0,0,1,B
2035-11-22,22,nd,Thursday,4,326,0,47,2035-11-19,2035-11-25,4,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-22,11/2035,11/22/2035,20351122,336,35-24,35,24,1,4,2035-11-19,2035-12-02,0,0,1,A
2035-11-23,23,rd,Friday,5,327,0,47,2035-11-19,2035-11-25,4,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-23,11/2035,11/23/2035,20351123,336,35-24,35,24,1,5,2035-11-19,2035-12-02,0,0,1,B
2035-11-24,24,th,Saturday,6,328,1,47,2035-11-19,2035-11-25,4,11,November,2035-11-01,2035-11-30,4,2035,2035,2035,0,0,2035-11-24,11/2035,11/24/2035,20351124,336,35-24,35,24,1,6,2035-11-19,2035-12-02,0,0,0,
