date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2069-10-01,1,st,Tuesday,2,274,0,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-01,10/2069,10/01/2069,20691001,1216,69-20,69,20,2,8,2069-09-24,2069-10-07,0,0,1,B
2069-10-02,2,nd,Wednesday,3,275,0,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-02,10/2069,10/02/2069,20691002,1216,69-20,69,20,2,9,2069-09-24,2069-10-07,0,0,1,A
2069-10-03,3,rd,Thursday,4,276,0,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-03,10/2069,10/03/2069,20691003,1216,69-20,69,20,2,10,2069-09-24,2069-10-07,0,0,1,B
2069-10-04,4,th,Friday,5,277,0,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-04,10/2069,10/04/2069,20691004,1216,69-20,69,20,2,11,2069-09-24,2069-10-07,0,0,1,A
2069-10-05,5,th,Saturday,6,278,1,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-05,10/2069,10/05/2069,20691005,1216,69-20,69,20,2,12,2069-09-24,2069-10-07,0,0,0,
2069-10-06,6,th,Sunday,7,279,1,40,2069-09-30,2069-10-06,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-06,10/2069,10/06/2069,20691006,1216,69-20,69,20,2,13,2069-09-24,2069-10-07,0,0,0,
2069-10-07,7,th,Monday,1,280,0,41,2069-10-07,2069-10-13,1,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-07,10/2069,10/07/2069,20691007,1216,69-20,69,20,2,14,2069-09-24,2069-10-07,0,0,1,B
2069-10-08,8,th,Tuesday,2,281,0,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-08,10/2069,10/08/2069,20691008,1217,69-21,69,21,1,1,2069-10-08,2069-10-21,0,0,1,A
2069-10-09,9,th,Wednesday,3,282,0,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-09,10/2069,10/09/2069,20691009,1217,69-21,69,21,1,2,2069-10-08,2069-10-21,0,0,1,B
2069-10-10,10,th,Thursday,4,283,0,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-10,10/2069,10/10/2069,20691010,1217,69-21,69,21,1,3,2069-10-08,2069-10-21,0,0,1,A
2069-10-11,11,th,Friday,5,284,0,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-11,10/2069,10/11/2069,20691011,1217,69-21,69,21,1,4,2069-10-08,2069-10-21,0,0,1,B
2069-10-12,12,th,Saturday,6,285,1,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-12,10/2069,10/12/2069,20691012,1217,69-21,69,21,1,5,2069-10-08,2069-10-21,0,0,0,
2069-10-13,13,th,Sunday,7,286,1,41,2069-10-07,2069-10-13,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-13,10/2069,10/13/2069,20691013,1217,69-21,69,21,1,6,2069-10-08,2069-10-21,0,0,0,
2069-10-14,14,th,Monday,1,287,0,42,2069-10-14,2069-10-20,2,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-14,10/2069,10/14/2069,20691014,1217,69-21,69,21,1,7,2069-10-08,2069-10-21,0,0,1,A
2069-10-15,15,th,Tuesday,2,288,0,42,2069-10-14,2069-10-20,3,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-15,10/2069,10/15/2069,20691015,1217,69-21,69,21,2,8,2069-10-08,2069-10-21,0,0,1,B
2069-10-16,16,th,Wednesday,3,289,0,42,2069-10-14,2069-10-20,3,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-16,10/2069,10/16/2069,20691016,1217,69-21,69,21,2,9,2069-10-08,2069-10-21,0,0,1,A
2069-10-17,17,th,Thursday,4,290,0,42,2069-10-14,2069-10-20,3,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-17,10/2069,10/17/2069,20691017,1217,69-21,69,21,2,10,2069-10-08,2069-10-21,0,0,1,B
2069-10-18,18,th,Friday,5,291,0,42,2069-10-14,2069-10-20,3,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-18,10/2069,10/18/2069,20691018,1217,69-21,69,21,2,11,2069-10-08,2069-10-21,0,0,1,A
2069-10-19,19,th,Saturday,6,292,1,42,2069-10-14,2069-10-20,3,10,October,2069-10-01,2069-10-31,4,2069,2069,2069,0,0,2069-10-19,10/2069,10/19/2069,20691019,1217,69-21,69,21,2,12,2069-10-08,2069-10-21,0,0,0,
