date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-11-01,1,st,Friday,5,306,0,44,2024-10-28,2024-11-03,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-01,11/2024,11/01/2024,20241101,48,24-22,24,22,2,12,2024-10-21,2024-11-03,0,0,1,A
2024-11-02,2,nd,Saturday,6,307,1,44,2024-10-28,2024-11-03,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-02,11/2024,11/02/2024,20241102,48,24-22,24,22,2,13,2024-10-21,2024-11-03,0,0,0,
2024-11-03,3,rd,Sunday,7,308,1,44,2024-10-28,2024-11-03,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-03,11/2024,11/03/2024,20241103,48,24-22,24,22,2,14,2024-10-21,2024-11-03,0,0,0,
2024-11-04,4,th,Monday,1,309,0,45,2024-11-04,2024-11-10,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-04,11/2024,11/04/2024,20241104,49,24-23,24,23,1,1,2024-11-04,2024-11-17,0,0,1,B
2024-11-05,5,th,Tuesday,2,310,0,45,2024-11-04,2024-11-10,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-05,11/2024,11/05/2024,20241105,49,24-23,24,23,1,2,2024-11-04,2024-11-17,0,0,1,A
2024-11-06,6,th,Wednesday,3,311,0,45,2024-11-04,2024-11-10,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-06,11/2024,11/06/2024,20241106,49,24-23,24,23,1,3,2024-11-04,2024-11-17,0,0,1,B
2024-11-07,7,th,Thursday,4,312,0,45,2024-11-04,2024-11-10,1,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-07,11/2024,11/07/2024,20241107,49,24-23,24,23,1,4,2024-11-04,2024-11-17,0,0,1,A
2024-11-08,8,th,Friday,5,313,0,45,2024-11-04,2024-11-10,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-08,11/2024,11/08/2024,20241108,49,24-23,24,23,1,5,2024-11-04,2024-11-17,0,0,1,B
2024-11-09,9,th,Saturday,6,314,1,45,2024-11-04,2024-11-10,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-09,11/2024,11/09/2024,20241109,49,24-23,24,23,1,6,2024-11-04,2024-11-17,0,0,0,
2024-11-10,10,th,Sunday,7,315,1,45,2024-11-04,2024-11-10,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-10,11/2024,11/10/2024,20241110,49,24-23,24,23,1,7,2024-11-04,2024-11-17,0,0,0,
2024-11-11,11,th,Monday,1,316,0,46,2024-11-11,2024-11-17,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-11,11/2024,11/11/2024,20241111,49,24-23,24,23,2,8,2024-11-04,2024-11-17,0,0,1,A
2024-11-12,12,th,Tuesday,2,317,0,46,2024-11-11,2024-11-17,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-12,11/2024,11/12/2024,20241112,49,24-23,24,23,2,9,2024-11-04,2024-11-17,0,0,1,B
2024-11-13,13,th,Wednesday,3,318,0,46,2024-11-11,2024-11-17,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-13,11/2024,11/13/2024,20241113,49,24-23,24,23,2,10,2024-11-04,2024-11-17,0,0,1,A
2024-11-14,14,th,Thursday,4,319,0,46,2024-11-11,2024-11-17,2,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-14,11/2024,11/14/2024,20241114,49,24-23,24,23,2,11,2024-11-04,2024-11-17,0,0,1,B
2024-11-15,15,th,Friday,5,320,0,46,2024-11-11,2024-11-17,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-15,11/2024,11/15/2024,20241115,49,24-23,24,23,2,12,2024-11-04,2024-11-17,0,0,1,A
2024-11-16,16,th,Saturday,6,321,1,46,2024-11-11,2024-11-17,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-16,11/2024,11/16/2024,20241116,49,24-23,24,23,2,13,2024-11-04,2024-11-17,0,0,0,
2024-11-17,17,th,Sunday,7,322,1,46,2024-11-11,2024-11-17,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-17,11/2024,11/17/2024,20241117,49,24-23,24,23,2,14,2024-11-04,2024-11-17,0,0,0,
2024-11-18,18,th,Monday,1,323,0,47,2024-11-18,2024-11-24,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-18,11/2024,11/18/2024,20241118,50,24-24,24,24,1,1,2024-11-18,2024-12-01,0,0,1,B
2024-11-19,19,th,Tuesday,2,324,0,47,2024-11-18,2024-11-24,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-19,11/2024,11/19/2024,20241119,50,24-24,24,24,1,2,2024-11-18,2024-12-01,0,0,1,A
2024-11-20,20,th,Wednesday,3,325,0,47,2024-11-18,2024-11-24,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-20,11/2024,11/20/2024,20241120,50,24-24,24,24,1,3,2024-11-18,2024-12-01,0,0,1,B
2024-11-21,21,st,Thursday,4,326,0,47,2024-11-18,2024-11-24,3,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-21,11/2024,11/21/2024,20241121,50,24-24,24,24,1,4,2024-11-18,2024-12-01,0,0,1,A
2024-11-22,22,nd,Friday,5,327,0,47,2024-11-18,2024-11-24,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-22,11/2024,11/22/2024,20241122,50,24-24,24,24,1,5,2024-11-18,2024-12-01,0,0,1,B
2024-11-23,23,rd,Saturday,6,328,1,47,2024-11-18,2024-11-24,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-23,11/2024,11/23/2024,20241123,50,24-24,24,24,1,6,2024-11-18,2024-12-01,0,0,0,
2024-11-24,24,th,Sunday,7,329,1,47,2024-11-18,2024-11-24,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-24,11/2024,11/24/2024,20241124,50,24-24,24,24,1,7,2024-11-18,2024-12-01,0,0,0,
2024-11-25,25,th,Monday,1,330,0,48,2024-11-25,2024-12-01,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-25,11/2024,11/25/2024,20241125,50,24-24,24,24,2,8,2024-11-18,2024-12-01,0,0,1,A
2024-11-26,26,th,Tuesday,2,331,0,48,2024-11-25,2024-12-01,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-26,11/2024,11/26/2024,20241126,50,24-24,24,24,2,9,2024-11-18,2024-12-01,0,0,1,B
2024-11-27,27,th,Wednesday,3,332,0,48,2024-11-25,2024-12-01,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-27,11/2024,11/27/2024,20241127,50,24-24,24,24,2,10,2024-11-18,2024-12-01,0,0,1,A
2024-11-28,28,th,Thursday,4,333,0,48,2024-11-25,2024-12-01,4,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-28,11/2024,11/28/2024,20241128,50,24-24,24,24,2,11,2024-11-18,2024-12-01,0,0,1,B
2024-11-29,29,th,Friday,5,334,0,48,2024-11-25,2024-12-01,5,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-29,11/2024,11/29/2024,20241129,50,24-24,24,24,2,12,2024-11-18,2024-12-01,0,0,1,A
2024-11-30,30,th,Saturday,6,335,1,48,2024-11-25,2024-12-01,5,11,November,2024-11-01,2024-11-30,4,2024,2024,2024,1,0,2024-11-30,11/2024,11/30/2024,20241130,50,24-24,24,24,2,13,2024-11-18,2024-12-01,0,0,0,
