date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-07-01,1,st,Sunday,7,183,1,26,2068-06-25,2068-07-01,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-01,07/2068,07/01/2068,20680701,1184,68-14,68,14,1,1,2068-07-01,2068-07-14,0,0,0,
2068-07-02,2,nd,Monday,1,184,0,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-02,07/2068,07/02/2068,20680702,1184,68-14,68,14,1,2,2068-07-01,2068-07-14,0,0,1,B
2068-07-03,3,rd,Tuesday,2,185,0,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-03,07/2068,07/03/2068,20680703,1184,68-14,68,14,1,3,2068-07-01,2068-07-14,0,0,1,A
2068-07-04,4,th,Wednesday,3,186,0,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-04,07/2068,07/04/2068,20680704,1184,68-14,68,14,1,4,2068-07-01,2068-07-14,0,0,1,B
2068-07-05,5,th,Thursday,4,187,0,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-05,07/2068,07/05/2068,20680705,1184,68-14,68,14,1,5,2068-07-01,2068-07-14,0,0,1,A
2068-07-06,6,th,Friday,5,188,0,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-06,07/2068,07/06/2068,20680706,1184,68-14,68,14,1,6,2068-07-01,2068-07-14,0,0,1,B
2068-07-07,7,th,Saturday,6,189,1,27,2068-07-02,2068-07-08,1,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-07,07/2068,07/07/2068,20680707,1184,68-14,68,14,1,7,2068-07-01,2068-07-14,0,0,0,
2068-07-08,8,th,Sunday,7,190,1,27,2068-07-02,2068-07-08,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-08,07/2068,07/08/2068,20680708,1184,68-14,68,14,2,8,2068-07-01,2068-07-14,0,0,0,
2068-07-09,9,th,Monday,1,191,0,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-09,07/2068,07/09/2068,20680709,1184,68-14,68,14,2,9,2068-07-01,2068-07-14,0,0,1,A
2068-07-10,10,th,Tuesday,2,192,0,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-10,07/2068,07/10/2068,20680710,1184,68-14,68,14,2,10,2068-07-01,2068-07-14,0,0,1,B
2068-07-11,11,th,Wednesday,3,193,0,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-11,07/2068,07/11/2068,20680711,1184,68-14,68,14,2,11,2068-07-01,2068-07-14,0,0,1,A
2068-07-12,12,th,Thursday,4,194,0,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-12,07/2068,07/12/2068,20680712,1184,68-14,68,14,2,12,2068-07-01,2068-07-14,0,0,1,B
2068-07-13,13,th,Friday,5,195,0,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-13,07/2068,07/13/2068,20680713,1184,68-14,68,14,2,13,2068-07-01,2068-07-14,0,0,1,A
2068-07-14,14,th,Saturday,6,196,1,28,2068-07-09,2068-07-15,2,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-14,07/2068,07/14/2068,20680714,1184,68-14,68,14,2,14,2068-07-01,2068-07-14,0,0,0,
2068-07-15,15,th,Sunday,7,197,1,28,2068-07-09,2068-07-15,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-15,07/2068,07/15/2068,20680715,1185,68-15,68,15,1,1,2068-07-15,2068-07-28,0,0,0,
2068-07-16,16,th,Monday,1,198,0,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-16,07/2068,07/16/2068,20680716,1185,68-15,68,15,1,2,2068-07-15,2068-07-28,0,0,1,B
2068-07-17,17,th,Tuesday,2,199,0,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-17,07/2068,07/17/2068,20680717,1185,68-15,68,15,1,3,2068-07-15,2068-07-28,0,0,1,A
2068-07-18,18,th,Wednesday,3,200,0,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-18,07/2068,07/18/2068,20680718,1185,68-15,68,15,1,4,2068-07-15,2068-07-28,0,0,1,B
2068-07-19,19,th,Thursday,4,201,0,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-19,07/2068,07/19/2068,20680719,1185,68-15,68,15,1,5,2068-07-15,2068-07-28,0,0,1,A
2068-07-20,20,th,Friday,5,202,0,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-20,07/2068,07/20/2068,20680720,1185,68-15,68,15,1,6,2068-07-15,2068-07-28,0,0,1,B
2068-07-21,21,st,Saturday,6,203,1,29,2068-07-16,2068-07-22,3,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-21,07/2068,07/21/2068,20680721,1185,68-15,68,15,1,7,2068-07-15,2068-07-28,0,0,0,
2068-07-22,22,nd,Sunday,7,204,1,29,2068-07-16,2068-07-22,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-22,07/2068,07/22/2068,20680722,1185,68-15,68,15,2,8,2068-07-15,2068-07-28,0,0,0,
2068-07-23,23,rd,Monday,1,205,0,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-23,07/2068,07/23/2068,20680723,1185,68-15,68,15,2,9,2068-07-15,2068-07-28,0,0,1,A
2068-07-24,24,th,Tuesday,2,206,0,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-24,07/2068,07/24/2068,20680724,1185,68-15,68,15,2,10,2068-07-15,2068-07-28,0,0,1,B
2068-07-25,25,th,Wednesday,3,207,0,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-25,07/2068,07/25/2068,20680725,1185,68-15,68,15,2,11,2068-07-15,2068-07-28,0,0,1,A
2068-07-26,26,th,Thursday,4,208,0,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-26,07/2068,07/26/2068,20680726,1185,68-15,68,15,2,12,2068-07-15,2068-07-28,0,0,1,B
2068-07-27,27,th,Friday,5,209,0,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-27,07/2068,07/27/2068,20680727,1185,68-15,68,15,2,13,2068-07-15,2068-07-28,0,0,1,A
2068-07-28,28,th,Saturday,6,210,1,30,2068-07-23,2068-07-29,4,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-28,07/2068,07/28/2068,20680728,1185,68-15,68,15,2,14,2068-07-15,2068-07-28,0,0,0,
2068-07-29,29,th,Sunday,7,211,1,30,2068-07-23,2068-07-29,5,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-29,07/2068,07/29/2068,20680729,1186,68-16,68,16,1,1,2068-07-29,2068-08-11,0,0,0,
2068-07-30,30,th,Monday,1,212,0,31,2068-07-30,2068-08-05,5,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-30,07/2068,07/30/2068,20680730,1186,68-16,68,16,1,2,2068-07-29,2068-08-11,0,0,1,B
2068-07-31,31,st,Tuesday,2,213,0,31,2068-07-30,2068-08-05,5,7,July,2068-07-01,2068-07-31,3,2068,2068,2067,1,0,2068-07-31,07/2068,07/31/2068,20680731,1186,68-16,68,16,1,3,2068-07-29,2068-08-11,0,0,1,A
