date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2069-11-01,1,st,Friday,5,305,0,44,2069-10-28,2069-11-03,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-01,11/2069,11/01/2069,20691101,1218,69-22,69,22,2,11,2069-10-22,2069-11-04,0,0,1,A
2069-11-02,2,nd,Saturday,6,306,1,44,2069-10-28,2069-11-03,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-02,11/2069,11/02/2069,20691102,1218,69-22,69,22,2,12,2069-10-22,2069-11-04,0,0,0,
2069-11-03,3,rd,Sunday,7,307,1,44,2069-10-28,2069-11-03,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-03,11/2069,11/03/2069,20691103,1218,69-22,69,22,2,13,2069-10-22,2069-11-04,0,0,0,
2069-11-04,4,th,Monday,1,308,0,45,2069-11-04,2069-11-10,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-04,11/2069,11/04/2069,20691104,1218,69-22,69,22,2,14,2069-10-22,2069-11-04,0,0,1,B
2069-11-05,5,th,Tuesday,2,309,0,45,2069-11-04,2069-11-10,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-05,11/2069,11/05/2069,20691105,1219,69-23,69,23,1,1,2069-11-05,2069-11-18,0,0,1,A
2069-11-06,6,th,Wednesday,3,310,0,45,2069-11-04,2069-11-10,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-06,11/2069,11/06/2069,20691106,1219,69-23,69,23,1,2,2069-11-05,2069-11-18,0,0,1,B
2069-11-07,7,th,Thursday,4,311,0,45,2069-11-04,2069-11-10,1,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-07,11/2069,11/07/2069,20691107,1219,69-23,69,23,1,3,2069-11-05,2069-11-18,0,0,1,A
2069-11-08,8,th,Friday,5,312,0,45,2069-11-04,2069-11-10,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-08,11/2069,11/08/2069,20691108,1219,69-23,69,23,1,4,2069-11-05,2069-11-18,0,0,1,B
2069-11-09,9,th,Saturday,6,313,1,45,2069-11-04,2069-11-10,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-09,11/2069,11/09/2069,20691109,1219,69-23,69,23,1,5,2069-11-05,2069-11-18,0,0,0,
2069-11-10,10,th,Sunday,7,314,1,45,2069-11-04,2069-11-10,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-10,11/2069,11/10/2069,20691110,1219,69-23,69,23,1,6,2069-11-05,2069-11-18,0,0,0,
2069-11-11,11,th,Monday,1,315,0,46,2069-11-11,2069-11-17,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-11,11/2069,11/11/2069,20691111,1219,69-23,69,23,1,7,2069-11-05,2069-11-18,0,0,1,A
2069-11-12,12,th,Tuesday,2,316,0,46,2069-11-11,2069-11-17,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-12,11/2069,11/12/2069,20691112,1219,69-23,69,23,2,8,2069-11-05,2069-11-18,0,0,1,B
2069-11-13,13,th,Wednesday,3,317,0,46,2069-11-11,2069-11-17,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-13,11/2069,11/13/2069,20691113,1219,69-23,69,23,2,9,2069-11-05,2069-11-18,0,0,1,A
2069-11-14,14,th,Thursday,4,318,0,46,2069-11-11,2069-11-17,2,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-14,11/2069,11/14/2069,20691114,1219,69-23,69,23,2,10,2069-11-05,2069-11-18,0,0,1,B
2069-11-15,15,th,Friday,5,319,0,46,2069-11-11,2069-11-17,3,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-15,11/2069,11/15/2069,20691115,1219,69-23,69,23,2,11,2069-11-05,2069-11-18,0,0,1,A
2069-11-16,16,th,Saturday,6,320,1,46,2069-11-11,2069-11-17,3,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-16,11/2069,11/16/2069,20691116,1219,69-23,69,23,2,12,2069-11-05,2069-11-18,0,0,0,
2069-11-17,17,th,Sunday,7,321,1,46,2069-11-11,2069-11-17,3,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-17,11/2069,11/17/2069,20691117,1219,69-23,69,23,2,13,2069-11-05,2069-11-18,0,0,0,
2069-11-18,18,th,Monday,1,322,0,47,2069-11-18,2069-11-24,3,11,November,2069-11-01,2069-11-30,4,2069,2069,2069,0,0,2069-11-18,11/2069,11/18/2069,20691118,1219,69-23,69,23,2,14,2069-11-05,2069-11-18,0,0,1,B
