date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-10-22,22,nd,Thursday,4,295,0,43,2065-10-19,2065-10-25,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-22,10/2065,10/22/2065,20651022,1114,65-22,65,22,1,1,2065-10-22,2065-11-04,0,0,1,B
2065-10-23,23,rd,Friday,5,296,0,43,2065-10-19,2065-10-25,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-23,10/2065,10/23/2065,20651023,1114,65-22,65,22,1,2,2065-10-22,2065-11-04,0,0,1,A
2065-10-24,24,th,Saturday,6,297,1,43,2065-10-19,2065-10-25,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-24,10/2065,10/24/2065,20651024,1114,65-22,65,22,1,3,2065-10-22,2065-11-04,0,0,0,
2065-10-25,25,th,Sunday,7,298,1,43,2065-10-19,2065-10-25,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-25,10/2065,10/25/2065,20651025,1114,65-22,65,22,1,4,2065-10-22,2065-11-04,0,0,0,
2065-10-26,26,th,Monday,1,299,0,44,2065-10-26,2065-11-01,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-26,10/2065,10/26/2065,20651026,1114,65-22,65,22,1,5,2065-10-22,2065-11-04,0,0,1,B
2065-10-27,27,th,Tuesday,2,300,0,44,2065-10-26,2065-11-01,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-27,10/2065,10/27/2065,20651027,1114,65-22,65,22,1,6,2065-10-22,2065-11-04,0,0,1,A
2065-10-28,28,th,Wednesday,3,301,0,44,2065-10-26,2065-11-01,4,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-28,10/2065,10/28/2065,20651028,1114,65-22,65,22,1,7,2065-10-22,2065-11-04,0,0,1,B
2065-10-29,29,th,Thursday,4,302,0,44,2065-10-26,2065-11-01,5,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-29,10/2065,10/29/2065,20651029,1114,65-22,65,22,2,8,2065-10-22,2065-11-04,0,0,1,A
2065-10-30,30,th,Friday,5,303,0,44,2065-10-26,2065-11-01,5,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-30,10/2065,10/30/2065,20651030,1114,65-22,65,22,2,9,2065-10-22,2065-11-04,0,0,1,B
2065-10-31,31,st,Saturday,6,304,1,44,2065-10-26,2065-11-01,5,10,October,2065-10-01,2065-10-31,4,2065,2065,2065,0,0,2065-10-31,10/2065,10/31/2065,20651031,1114,65-22,65,22,2,10,2065-10-22,2065-11-04,0,0,0,
