date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-11-01,1,st,Friday,5,305,0,44,2030-10-28,2030-11-03,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-01,11/2030,11/01/2030,20301101,204,30-22,30,22,2,11,2030-10-22,2030-11-04,0,0,1,B
2030-11-02,2,nd,Saturday,6,306,1,44,2030-10-28,2030-11-03,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-02,11/2030,11/02/2030,20301102,204,30-22,30,22,2,12,2030-10-22,2030-11-04,0,0,0,
2030-11-03,3,rd,Sunday,7,307,1,44,2030-10-28,2030-11-03,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-03,11/2030,11/03/2030,20301103,204,30-22,30,22,2,13,2030-10-22,2030-11-04,0,0,0,
2030-11-04,4,th,Monday,1,308,0,45,2030-11-04,2030-11-10,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-04,11/2030,11/04/2030,20301104,204,30-22,30,22,2,14,2030-10-22,2030-11-04,0,0,1,A
2030-11-05,5,th,Tuesday,2,309,0,45,2030-11-04,2030-11-10,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-05,11/2030,11/05/2030,20301105,205,30-23,30,23,1,1,2030-11-05,2030-11-18,0,0,1,B
2030-11-06,6,th,Wednesday,3,310,0,45,2030-11-04,2030-11-10,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-06,11/2030,11/06/2030,20301106,205,30-23,30,23,1,2,2030-11-05,2030-11-18,0,0,1,A
2030-11-07,7,th,Thursday,4,311,0,45,2030-11-04,2030-11-10,1,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-07,11/2030,11/07/2030,20301107,205,30-23,30,23,1,3,2030-11-05,2030-11-18,0,0,1,B
2030-11-08,8,th,Friday,5,312,0,45,2030-11-04,2030-11-10,2,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-08,11/2030,11/08/2030,20301108,205,30-23,30,23,1,4,2030-11-05,2030-11-18,0,0,1,A
2030-11-09,9,th,Saturday,6,313,1,45,2030-11-04,2030-11-10,2,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-09,11/2030,11/09/2030,20301109,205,30-23,30,23,1,5,2030-11-05,2030-11-18,0,0,0,
2030-11-10,10,th,Sunday,7,314,1,45,2030-11-04,2030-11-10,2,11,November,2030-11-01,2030-11-30,4,2030,2030,2030,0,0,2030-11-10,11/2030,11/10/2030,20301110,205,30-23,30,23,1,6,2030-11-05,2030-11-18,0,0,0,
