date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-04-01,1,st,Sunday,7,92,1,13,2068-03-26,2068-04-01,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-01,04/2068,04/01/2068,20680401,1177,68-07,68,7,2,8,2068-03-25,2068-04-07,0,0,0,
2068-04-02,2,nd,Monday,1,93,0,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-02,04/2068,04/02/2068,20680402,1177,68-07,68,7,2,9,2068-03-25,2068-04-07,0,0,1,A
2068-04-03,3,rd,Tuesday,2,94,0,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-03,04/2068,04/03/2068,20680403,1177,68-07,68,7,2,10,2068-03-25,2068-04-07,0,0,1,B
2068-04-04,4,th,Wednesday,3,95,0,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-04,04/2068,04/04/2068,20680404,1177,68-07,68,7,2,11,2068-03-25,2068-04-07,0,0,1,A
2068-04-05,5,th,Thursday,4,96,0,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-05,04/2068,04/05/2068,20680405,1177,68-07,68,7,2,12,2068-03-25,2068-04-07,0,0,1,B
2068-04-06,6,th,Friday,5,97,0,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-06,04/2068,04/06/2068,20680406,1177,68-07,68,7,2,13,2068-03-25,2068-04-07,0,0,1,A
2068-04-07,7,th,Saturday,6,98,1,14,2068-04-02,2068-04-08,1,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-07,04/2068,04/07/2068,20680407,1177,68-07,68,7,2,14,2068-03-25,2068-04-07,0,0,0,
2068-04-08,8,th,Sunday,7,99,1,14,2068-04-02,2068-04-08,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-08,04/2068,04/08/2068,20680408,1178,68-08,68,8,1,1,2068-04-08,2068-04-21,0,0,0,
2068-04-09,9,th,Monday,1,100,0,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-09,04/2068,04/09/2068,20680409,1178,68-08,68,8,1,2,2068-04-08,2068-04-21,0,0,1,B
2068-04-10,10,th,Tuesday,2,101,0,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-10,04/2068,04/10/2068,20680410,1178,68-08,68,8,1,3,2068-04-08,2068-04-21,0,0,1,A
2068-04-11,11,th,Wednesday,3,102,0,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-11,04/2068,04/11/2068,20680411,1178,68-08,68,8,1,4,2068-04-08,2068-04-21,0,0,1,B
2068-04-12,12,th,Thursday,4,103,0,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-12,04/2068,04/12/2068,20680412,1178,68-08,68,8,1,5,2068-04-08,2068-04-21,0,0,1,A
2068-04-13,13,th,Friday,5,104,0,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-13,04/2068,04/13/2068,20680413,1178,68-08,68,8,1,6,2068-04-08,2068-04-21,0,0,1,B
2068-04-14,14,th,Saturday,6,105,1,15,2068-04-09,2068-04-15,2,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-14,04/2068,04/14/2068,20680414,1178,68-08,68,8,1,7,2068-04-08,2068-04-21,0,0,0,
2068-04-15,15,th,Sunday,7,106,1,15,2068-04-09,2068-04-15,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-15,04/2068,04/15/2068,20680415,1178,68-08,68,8,2,8,2068-04-08,2068-04-21,0,0,0,
2068-04-16,16,th,Monday,1,107,0,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-16,04/2068,04/16/2068,20680416,1178,68-08,68,8,2,9,2068-04-08,2068-04-21,0,0,1,A
