date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-01-11,11,th,Thursday,4,11,0,2,2029-01-08,2029-01-14,2,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-11,01/2029,01/11/2029,20290111,157,29-01,29,1,2,11,2029-01-01,2029-01-14,0,0,1,A
2029-01-12,12,th,Friday,5,12,0,2,2029-01-08,2029-01-14,2,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-12,01/2029,01/12/2029,20290112,157,29-01,29,1,2,12,2029-01-01,2029-01-14,0,0,1,B
2029-01-13,13,th,Saturday,6,13,1,2,2029-01-08,2029-01-14,2,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-13,01/2029,01/13/2029,20290113,157,29-01,29,1,2,13,2029-01-01,2029-01-14,0,0,0,
2029-01-14,14,th,Sunday,7,14,1,2,2029-01-08,2029-01-14,2,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-14,01/2029,01/14/2029,20290114,157,29-01,29,1,2,14,2029-01-01,2029-01-14,0,0,0,
2029-01-15,15,th,Monday,1,15,0,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-15,01/2029,01/15/2029,20290115,158,29-02,29,2,1,1,2029-01-15,2029-01-28,0,0,1,A
2029-01-16,16,th,Tuesday,2,16,0,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-16,01/2029,01/16/2029,20290116,158,29-02,29,2,1,2,2029-01-15,2029-01-28,0,0,1,B
2029-01-17,17,th,Wednesday,3,17,0,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-17,01/2029,01/17/2029,20290117,158,29-02,29,2,1,3,2029-01-15,2029-01-28,0,0,1,A
2029-01-18,18,th,Thursday,4,18,0,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-18,01/2029,01/18/2029,20290118,158,29-02,29,2,1,4,2029-01-15,2029-01-28,0,0,1,B
2029-01-19,19,th,Friday,5,19,0,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-19,01/2029,01/19/2029,20290119,158,29-02,29,2,1,5,2029-01-15,2029-01-28,0,0,1,A
2029-01-20,20,th,Saturday,6,20,1,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-20,01/2029,01/20/2029,20290120,158,29-02,29,2,1,6,2029-01-15,2029-01-28,0,0,0,
2029-01-21,21,st,Sunday,7,21,1,3,2029-01-15,2029-01-21,3,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-21,01/2029,01/21/2029,20290121,158,29-02,29,2,1,7,2029-01-15,2029-01-28,0,0,0,
2029-01-22,22,nd,Monday,1,22,0,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-22,01/2029,01/22/2029,20290122,158,29-02,29,2,2,8,2029-01-15,2029-01-28,0,0,1,B
2029-01-23,23,rd,Tuesday,2,23,0,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-23,01/2029,01/23/2029,20290123,158,29-02,29,2,2,9,2029-01-15,2029-01-28,0,0,1,A
2029-01-24,24,th,Wednesday,3,24,0,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-24,01/2029,01/24/2029,20290124,158,29-02,29,2,2,10,2029-01-15,2029-01-28,0,0,1,B
2029-01-25,25,th,Thursday,4,25,0,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-25,01/2029,01/25/2029,20290125,158,29-02,29,2,2,11,2029-01-15,2029-01-28,0,0,1,A
2029-01-26,26,th,Friday,5,26,0,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-26,01/2029,01/26/2029,20290126,158,29-02,29,2,2,12,2029-01-15,2029-01-28,0,0,1,B
2029-01-27,27,th,Saturday,6,27,1,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-27,01/2029,01/27/2029,20290127,158,29-02,29,2,2,13,2029-01-15,2029-01-28,0,0,0,
2029-01-28,28,th,Sunday,7,28,1,4,2029-01-22,2029-01-28,4,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-28,01/2029,01/28/2029,20290128,158,29-02,29,2,2,14,2029-01-15,2029-01-28,0,0,0,
2029-01-29,29,th,Monday,1,29,0,5,2029-01-29,2029-02-04,5,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-29,01/2029,01/29/2029,20290129,159,29-03,29,3,1,1,2029-01-29,2029-02-11,0,0,1,A
2029-01-30,30,th,Tuesday,2,30,0,5,2029-01-29,2029-02-04,5,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-30,01/2029,01/30/2029,20290130,159,29-03,29,3,1,2,2029-01-29,2029-02-11,0,0,1,B
2029-01-31,31,st,Wednesday,3,31,0,5,2029-01-29,2029-02-04,5,1,January,2029-01-01,2029-01-31,1,2029,2029,2028,0,0,2029-01-31,01/2029,01/31/2029,20290131,159,29-03,29,3,1,3,2029-01-29,2029-02-11,0,0,1,A
