date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-11-01,1,st,Monday,1,305,0,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-01,11/2049,11/01/2049,20491101,698,49-22,49,22,2,11,2049-10-22,2049-11-04,0,0,1,B
2049-11-02,2,nd,Tuesday,2,306,0,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-02,11/2049,11/02/2049,20491102,698,49-22,49,22,2,12,2049-10-22,2049-11-04,0,0,1,A
2049-11-03,3,rd,Wednesday,3,307,0,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-03,11/2049,11/03/2049,20491103,698,49-22,49,22,2,13,2049-10-22,2049-11-04,0,0,1,B
2049-11-04,4,th,Thursday,4,308,0,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-04,11/2049,11/04/2049,20491104,698,49-22,49,22,2,14,2049-10-22,2049-11-04,0,0,1,A
2049-11-05,5,th,Friday,5,309,0,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-05,11/2049,11/05/2049,20491105,699,49-23,49,23,1,1,2049-11-05,2049-11-18,0,0,1,B
2049-11-06,6,th,Saturday,6,310,1,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-06,11/2049,11/06/2049,20491106,699,49-23,49,23,1,2,2049-11-05,2049-11-18,0,0,0,
2049-11-07,7,th,Sunday,7,311,1,44,2049-11-01,2049-11-07,1,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-07,11/2049,11/07/2049,20491107,699,49-23,49,23,1,3,2049-11-05,2049-11-18,0,0,0,
2049-11-08,8,th,Monday,1,312,0,45,2049-11-08,2049-11-14,2,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-08,11/2049,11/08/2049,20491108,699,49-23,49,23,1,4,2049-11-05,2049-11-18,0,0,1,A
2049-11-09,9,th,Tuesday,2,313,0,45,2049-11-08,2049-11-14,2,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-09,11/2049,11/09/2049,20491109,699,49-23,49,23,1,5,2049-11-05,2049-11-18,0,0,1,B
2049-11-10,10,th,Wednesday,3,314,0,45,2049-11-08,2049-11-14,2,11,November,2049-11-01,2049-11-30,4,2049,2049,2049,0,0,2049-11-10,11/2049,11/10/2049,20491110,699,49-23,49,23,1,6,2049-11-05,2049-11-18,0,0,1,A
