date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-08-01,1,st,Sunday,7,214,1,31,2032-07-26,2032-08-01,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-01,08/2032,08/01/2032,20320801,250,32-16,32,16,1,4,2032-07-29,2032-08-11,0,0,0,
2032-08-02,2,nd,Monday,1,215,0,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-02,08/2032,08/02/2032,20320802,250,32-16,32,16,1,5,2032-07-29,2032-08-11,0,0,1,B
2032-08-03,3,rd,Tuesday,2,216,0,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-03,08/2032,08/03/2032,20320803,250,32-16,32,16,1,6,2032-07-29,2032-08-11,0,0,1,A
2032-08-04,4,th,Wednesday,3,217,0,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-04,08/2032,08/04/2032,20320804,250,32-16,32,16,1,7,2032-07-29,2032-08-11,0,0,1,B
2032-08-05,5,th,Thursday,4,218,0,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-05,08/2032,08/05/2032,20320805,250,32-16,32,16,2,8,2032-07-29,2032-08-11,0,0,1,A
2032-08-06,6,th,Friday,5,219,0,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-06,08/2032,08/06/2032,20320806,250,32-16,32,16,2,9,2032-07-29,2032-08-11,0,0,1,B
2032-08-07,7,th,Saturday,6,220,1,32,2032-08-02,2032-08-08,1,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-07,08/2032,08/07/2032,20320807,250,32-16,32,16,2,10,2032-07-29,2032-08-11,0,0,0,
2032-08-08,8,th,Sunday,7,221,1,32,2032-08-02,2032-08-08,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-08,08/2032,08/08/2032,20320808,250,32-16,32,16,2,11,2032-07-29,2032-08-11,0,0,0,
2032-08-09,9,th,Monday,1,222,0,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-09,08/2032,08/09/2032,20320809,250,32-16,32,16,2,12,2032-07-29,2032-08-11,0,0,1,A
2032-08-10,10,th,Tuesday,2,223,0,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-10,08/2032,08/10/2032,20320810,250,32-16,32,16,2,13,2032-07-29,2032-08-11,0,0,1,B
2032-08-11,11,th,Wednesday,3,224,0,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-11,08/2032,08/11/2032,20320811,250,32-16,32,16,2,14,2032-07-29,2032-08-11,0,0,1,A
2032-08-12,12,th,Thursday,4,225,0,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-12,08/2032,08/12/2032,20320812,251,32-17,32,17,1,1,2032-08-12,2032-08-25,0,0,1,B
2032-08-13,13,th,Friday,5,226,0,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-13,08/2032,08/13/2032,20320813,251,32-17,32,17,1,2,2032-08-12,2032-08-25,0,0,1,A
2032-08-14,14,th,Saturday,6,227,1,33,2032-08-09,2032-08-15,2,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-14,08/2032,08/14/2032,20320814,251,32-17,32,17,1,3,2032-08-12,2032-08-25,0,0,0,
2032-08-15,15,th,Sunday,7,228,1,33,2032-08-09,2032-08-15,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-15,08/2032,08/15/2032,20320815,251,32-17,32,17,1,4,2032-08-12,2032-08-25,0,0,0,
2032-08-16,16,th,Monday,1,229,0,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-16,08/2032,08/16/2032,20320816,251,32-17,32,17,1,5,2032-08-12,2032-08-25,0,0,1,B
2032-08-17,17,th,Tuesday,2,230,0,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-17,08/2032,08/17/2032,20320817,251,32-17,32,17,1,6,2032-08-12,2032-08-25,0,0,1,A
2032-08-18,18,th,Wednesday,3,231,0,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-18,08/2032,08/18/2032,20320818,251,32-17,32,17,1,7,2032-08-12,2032-08-25,0,0,1,B
2032-08-19,19,th,Thursday,4,232,0,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-19,08/2032,08/19/2032,20320819,251,32-17,32,17,2,8,2032-08-12,2032-08-25,0,0,1,A
2032-08-20,20,th,Friday,5,233,0,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-20,08/2032,08/20/2032,20320820,251,32-17,32,17,2,9,2032-08-12,2032-08-25,0,0,1,B
2032-08-21,21,st,Saturday,6,234,1,34,2032-08-16,2032-08-22,3,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-21,08/2032,08/21/2032,20320821,251,32-17,32,17,2,10,2032-08-12,2032-08-25,0,0,0,
2032-08-22,22,nd,Sunday,7,235,1,34,2032-08-16,2032-08-22,4,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-22,08/2032,08/22/2032,20320822,251,32-17,32,17,2,11,2032-08-12,2032-08-25,0,0,0,
2032-08-23,23,rd,Monday,1,236,0,35,2032-08-23,2032-08-29,4,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-23,08/2032,08/23/2032,20320823,251,32-17,32,17,2,12,2032-08-12,2032-08-25,0,0,1,A
2032-08-24,24,th,Tuesday,2,237,0,35,2032-08-23,2032-08-29,4,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-24,08/2032,08/24/2032,20320824,251,32-17,32,17,2,13,2032-08-12,2032-08-25,0,0,1,B
2032-08-25,25,th,Wednesday,3,238,0,35,2032-08-23,2032-08-29,4,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-25,08/2032,08/25/2032,20320825,251,32-17,32,17,2,14,2032-08-12,2032-08-25,0,0,1,A
2032-08-26,26,th,Thursday,4,239,0,35,2032-08-23,2032-08-29,4,8,August,2032-08-01,2032-08-31,3,2032,2032,2031,1,0,2032-08-26,08/2032,08/26/2032,20320826,252,32-18,32,18,1,1,2032-08-26,2032-09-08,0,0,1,B
