date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2054-10-01,1,st,Thursday,4,274,0,40,2054-09-28,2054-10-04,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-01,10/2054,10/01/2054,20541001,826,54-20,54,20,2,8,2054-09-24,2054-10-07,0,0,1,A
2054-10-02,2,nd,Friday,5,275,0,40,2054-09-28,2054-10-04,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-02,10/2054,10/02/2054,20541002,826,54-20,54,20,2,9,2054-09-24,2054-10-07,0,0,1,B
2054-10-03,3,rd,Saturday,6,276,1,40,2054-09-28,2054-10-04,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-03,10/2054,10/03/2054,20541003,826,54-20,54,20,2,10,2054-09-24,2054-10-07,0,0,0,
2054-10-04,4,th,Sunday,7,277,1,40,2054-09-28,2054-10-04,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-04,10/2054,10/04/2054,20541004,826,54-20,54,20,2,11,2054-09-24,2054-10-07,0,0,0,
2054-10-05,5,th,Monday,1,278,0,41,2054-10-05,2054-10-11,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-05,10/2054,10/05/2054,20541005,826,54-20,54,20,2,12,2054-09-24,2054-10-07,0,0,1,A
2054-10-06,6,th,Tuesday,2,279,0,41,2054-10-05,2054-10-11,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-06,10/2054,10/06/2054,20541006,826,54-20,54,20,2,13,2054-09-24,2054-10-07,0,0,1,B
2054-10-07,7,th,Wednesday,3,280,0,41,2054-10-05,2054-10-11,1,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-07,10/2054,10/07/2054,20541007,826,54-20,54,20,2,14,2054-09-24,2054-10-07,0,0,1,A
2054-10-08,8,th,Thursday,4,281,0,41,2054-10-05,2054-10-11,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-08,10/2054,10/08/2054,20541008,827,54-21,54,21,1,1,2054-10-08,2054-10-21,0,0,1,B
2054-10-09,9,th,Friday,5,282,0,41,2054-10-05,2054-10-11,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-09,10/2054,10/09/2054,20541009,827,54-21,54,21,1,2,2054-10-08,2054-10-21,0,0,1,A
2054-10-10,10,th,Saturday,6,283,1,41,2054-10-05,2054-10-11,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-10,10/2054,10/10/2054,20541010,827,54-21,54,21,1,3,2054-10-08,2054-10-21,0,0,0,
2054-10-11,11,th,Sunday,7,284,1,41,2054-10-05,2054-10-11,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-11,10/2054,10/11/2054,20541011,827,54-21,54,21,1,4,2054-10-08,2054-10-21,0,0,0,
2054-10-12,12,th,Monday,1,285,0,42,2054-10-12,2054-10-18,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-12,10/2054,10/12/2054,20541012,827,54-21,54,21,1,5,2054-10-08,2054-10-21,0,0,1,B
2054-10-13,13,th,Tuesday,2,286,0,42,2054-10-12,2054-10-18,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-13,10/2054,10/13/2054,20541013,827,54-21,54,21,1,6,2054-10-08,2054-10-21,0,0,1,A
2054-10-14,14,th,Wednesday,3,287,0,42,2054-10-12,2054-10-18,2,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-14,10/2054,10/14/2054,20541014,827,54-21,54,21,1,7,2054-10-08,2054-10-21,0,0,1,B
2054-10-15,15,th,Thursday,4,288,0,42,2054-10-12,2054-10-18,3,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-15,10/2054,10/15/2054,20541015,827,54-21,54,21,2,8,2054-10-08,2054-10-21,0,0,1,A
2054-10-16,16,th,Friday,5,289,0,42,2054-10-12,2054-10-18,3,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-16,10/2054,10/16/2054,20541016,827,54-21,54,21,2,9,2054-10-08,2054-10-21,0,0,1,B
2054-10-17,17,th,Saturday,6,290,1,42,2054-10-12,2054-10-18,3,10,October,2054-10-01,2054-10-31,4,2054,2054,2054,0,0,2054-10-17,10/2054,10/17/2054,20541017,827,54-21,54,21,2,10,2054-10-08,2054-10-21,0,0,0,
